"text","handle","category","star_tweet"
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever via @People https://t.co/WhiEAfWLuF","@IAmUrbanMommy","edutainment",
"I'm wearing my mom's red raincoat so call me Carmen Sandiego.","@callmekwhite","fashion","x"
"Carmen Sandiego, the world's most iconic Latina super villain, is back https://t.co/bAVWLE9ogE","@BilingualStatio","role-model",
"I caught the last season of game show Carmen Sandiego (not the Time one), but it wasn't my thing. I was into Nickelodeon style game shows.","@IndieGamerChick","cultural-icon",
"@SarahJindra @fly2midway @WGNMorningNews I mentioned the whole spy thing before but what about s fedora and overcoat like Carmen Sandiego? Just a thought.","@gilleora","fashion",
"Kourtney Kardashian Takes Younes Bendjima on a Surprise Birthday Trip Oh, the places they'll go! Kourtney Kardashian channeled her inner Carmen San Diego for Younes Bendjima's birthday--and no, we're not talking about a role-playing fantasy.... https://t.co/I0C7fOeRlL","@JoshCrawford01","travel",
"Netflix’s Carmen Sandiego Animated Series Adds Stranger Things Star https://t.co/NnOKkdpCYt Visit https://t.co/JfRsX2KUCZ https://t.co/gQwOsTsbHq","@fantasysite","cultural-icon",
"Who wore it better? Donghae or Carmen Sandiego? 👀😂 #SuperJunior #SuperShow7 #TheConcertTour #PCAs @SJofficial https://t.co/v0qSD7BMNr","@TharsisMontes","fashion",
"@Quirktastic_co Carmen San Diego there I said it","@TrueHoover","cultural-icon",
"Congratulations to @hereisgina casting of #90’s childhood favorite #carmensandiego. #netflix is making a live-action version. #representationmatters #diversitymatters #latina #whereintheworldiscarmensandiego https://t.co/n4Gxvor8aC","@cupofsoulshow","cultural-icon",
"Netflix orders animated Carmen Sandiego series https://t.co/4QIZ25tuxZ #Tech https://t.co/rA8GdCmBoy","@FrostbiteWorld","cultural-icon",
"Gina Rodriguez Voicing Carmen Sandiego in Netflix Show https://t.co/tvsn14Ksos https://t.co/JNUn9dOGdE","@Multi_News0","cultural-icon",
"Where in the world is Carmen Sandiego? Netflix. https://t.co/5xEp6u19IU","@CWChattanooga","cultural-icon",
"Who do you think has more frequent flyer miles Dora Waldo Carmen Sandiego I need answers 👇🏾","@NoTimeZone_","cultural-icon","x"
"Why is there no gritty reboot of Where in the world is Carmen Sandiego? I'd even take a funny TBS style buddy show.","@jgrenn","cultural-icon",
"Guess who's stuck being Carmen San Diego for Halloween? Probably me. #NotMyIdea #GoddammitCouplesCostumes","@altered_alice","fashion",
"You ever think Waldo is Carmen Sandiego's son/sibling? I mean people are always looking for them, they're skilled at hiding & they wear red.","@EnSabahNurX","cultural-icon",
"A grrrrreat day for Christmas tree shopping. Note Carmen Sandiego in the back..... http://t.co/3AXURcgx3n","@tpappas6","cultural-icon",
"https://t.co/e1CUSPcNJz anonymous wheat around the suit icon means where in world is carmen San Diego - wheat farm theft gmo corruption.","@angel_of_truths","cultural-icon",
"remember when my mom (right) wore a tux to the 1992 Emmys bc where in the world is carmen sandiego was nominated? what a look, an icon, my hero https://t.co/vjly9qTj3k","@sabrina__who","cultural-icon",
"Gina Rodriguez Voicing Carmen Sandiego in Netflix Show https://t.co/DiZ15iwswS","@LightYagamiFDN","cultural-icon",
"Just perfectly timed a playlist w a flight. It ended when i pulled to the gate. I am magic. :D #whatnewdevilryisthis #carmensandiego","@giraffeinatutu","travel","x"
"@misskatcakes Then your path is clear. You need a Carmen Sandiego red hat and coat and to take lots of travel pics...and then steal art.","@hapabara","fashion",
"Carmen Sandiego, the world’s most iconic Latina super villain, is back https://t.co/NgsiC7sJCz https://t.co/DaF9mCunkU","@MDBrookman","role-model","w"
"Ok so apparently Gina Rodriguez is gonna be the voice of an animated CARMEN SANDIEGO show and it is EVERYTHING!","@KarenBabaren","cultural-icon",
"Georges Niang travels more than Carmen Sandiego","@Cerner4Royals","travel",
"My friends are trying to convince me the new Carmen San Diego from @netflix looks like Kim Possible. I'm pretending they're wrong.","@Rena_TwatchinU","cultural-icon",
"*In a Rockapella voice* ""The Rule Baby!"" #CarmenSandiego #JaRule #MurderInc #PBS http://t.co/UDn55hlR76","@thEoLdSouLHFP","cultural-icon",
"How to tell the difference between #AgentCarter and #CarmenSandiego. We're more than a red hat. https://t.co/jrXjDr5s87","@Madi2theMax","fashion",
"@MonizDave there were a few! I also remember a game show called Where In Time Is Carmen Sandiego, because apparently she could time travel?","@andrewces","cultural-icon",
"@SuperBulletWill It was a game I played at school in computer class along with Carmen Sandiego. So it probably was designed as an educational game but it honestly felt like a regular video game.","@WeeabooNinja","edutainment",
"@RyllenEscent well, the original Carmen Sandiego traveled a lot to steal stuff from all over the world in the name of teaching us geography","@0xymoroff","travel","w"
"Children of the '90s rejoice, for Carmen Sandiego is getting her own animated @Netflix series. https://t.co/20tqHc9nuU https://t.co/xiVogoqND8","@MaximMag","cultural-icon",
"@NonteStephen Carmen Sandiego media I have consumed: 1) computer games 2) choose your own adventure books 3) board game 4) 3 different tv shows","@NonteStephen","cultural-icon",
"where in the world is harry styles??? a spinoff of where in the world is carmen sandiego","@fvckharoldd","cultural-icon",
"I have no idea how I remembered Carmen San Diego but I did and I told that Lady her costume is awesome","@amadeustx","cultural-icon",
"#CarmenSandiego was such an enormously influential part of my childhood, so I am beyond happy for this, and how soon it is coming! #WinterTV #Scheduling","@fourthofgoodbye","role-model","x"
"Random thought: she travels through time and space, committing impossible thefts. It's obvious. Carmen Sandiego is an alias for River Song.","@DrNerdLove","cultural-icon",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever https://t.co/gtOxEANc9z","@RazzleTazzleMag","edutainment",
"@_loveallthis @purdymaryk @MatthewACherry @cedfunches @netflix I forgot her name, but she played in Lean on Me and the picture above is from my favorite show, Where in the World is Carmen San Diego","@MissesShannonMJ","cultural-icon",
"I found Carmen Sandiego! #Oia #Santorini #Greece #holiday #beautiful #takemeback #travels #KittyCatontour http://t.co/JFDcsIVlG9","@catalac10","travel",
"I remember learning the word 'dossier' from playing Where in the World is Carmen Sandiego?","@alex_block","edutainment","w"
"@MatthewACherry @BlackGirlNerds @netflix where in the world is Carmen San Diego 😜🤓","@Hailiwood","cultural-icon",
"Netflix's Carmen Sandiego Reboot Has a New Premiere Date and Some Mysterious Teaser Images https://t.co/b5IIFsg3RI","@ThinkAspera","cultural-icon",
"#ILovePBS I owe much of my humor, cooking skills, & desire to explore from Julia Child, Where in the World is Carmen Sandiego, & Square One https://t.co/VxtLBKrXae","@Chef_Gregorio","travel",
"Netflix to Reboot 'Carmen Sandiego' https://t.co/ZgpsvUUMMd via @hypebeast https://t.co/zBirGQAIHv","@hurryupnbuy","cultural-icon",
"@quadsal ALSO CARMEN SANDIEGO WAS THE ONE EDUTAINMENT GAME I DIDNT PLAY :(","@inabauers","edutainment",
"@xDanielleMaex One red hat and you're the new Carmen Sandiego! =O","@PhlaviusF","fashion",
"I need someone to photoshop the Carmen Sandiego outfit on Johnny stat https://t.co/gaRgr1jPU2","@cookienation26","fashion",
"*le gasp* Netflix's 'Carmen Sandiego' debuts on January 19th, 2019 https://t.co/88Z4vI3Zk5","@SuperMaryAnn","cultural-icon",
"anyway the trip is sort of a carmen sandiego type thing where they chase freeze around but instead he doesn't know they're tailing him","@RED_RXBIN","travel",
"Netflix finna produce Where in The World is Carmen Sandiego!!!!!! IM LIT!!!!!!!!!!!! https://t.co/4UPTYC2hAc","@_fknopinionated","cultural-icon",
"Learning world geography is________with the Where in the World is Carmen Sandiego game! #gamedev #retrogaming #education https://t.co/NiWS9DibmJ","@sjfostersound","cultural-icon",
"I was just called the black Carmen San Diego lmao ... do i really travel that much?","@Beautiful_Monet","travel","w"
"@TimWelcomed @wrestlesplania Her current outfit is wrestling’s answer to Carnie Wilson’s trenchcoat. So let’s go all the way with it and give her a Carmen Sandiego costume. Or Bev Crusher in her Dixon Hill getup. I just really want her in a hat https://t.co/qJlD1kmtlO","@orinanne","fashion",
"@netflix If you're going to make a #CarmenSandiego movie/series, you ABSOLUTELY HAVE TO get Rockapella to do the theme... if not the entire soundtrack. Bring back the Chief too if you can. Cameo at the least!","@JoshuaWSampson","cultural-icon",
"@MatthewACherry @netflix Lynne Thigpen! Here as Chief on Carmen San Diego. Also great as the great Greek Chorus DJ in THE WARRIORS. Lots of stage work.","@Ruby_Stevens","cultural-icon",
"""think out your plan like a woman of action, then act out your plan like a woman of thought."" ty for the inspiration, carmen sandiego","@threeparts","role-model","w"
"Feature Carmen Sandiego. 🤣","@jEfetheBrute","cultural-icon",
"Netflix Is Developing an Animated Carmen Sandiego Series Starring Gina Rodriguez https://t.co/upUlWNUbet","@ashleekeith15","cultural-icon",
"A seamless & not too crowded commute complete with a Carmen Sandiego doppelgänger who had the hat and red lip to match. Good start December.","@Carnegro","fashion",
"Hey Twitter, I like the little emoji icons beside event hashtags, but I don't get what Carmen Sandiego has to do with the #AusOpen","@MelanieDinjaski","cultural-icon",
"#metvwonderwoman. Ooh, Diana’s rocking her Carmen Sandiego hat!","@Nelson63L","fashion",
"javiera mena cosplays as carmen sandiego, laura croft, other amazing outfits. where in the world is she? https://t.co/owwidhKu9v","@samcmac","cultural-icon",
"I’m old so SquareOne, Mr. Roger’s Neighborhood, Where in the World is Carmen Sandiego 😍 so much good stuff. I also watched Yan Can Cook and the Cajun Cook. Bob Ross allofit","@ThatAsh_ley","cultural-icon",
"This Pup Has Traveled The World, And Has Drool-Worthy Pics To Prove It: Move over, Carmen Sandiego,... http://t.co/qicMJsPQdg #OBR #news","@offbeatreport","travel",
"Where in the world is Carmen San Diego I mean @CremilyDolhouse","@TwerkfulTif","cultural-icon",
"With a purple suit and red hat on, I look like the Joker and Carmen SanDiego had a baby south of the border http://t.co/rl8HboCgVg","@ComedianKitsune","fashion",
"The reboot/remake of ""Carmen Sandiego"" is premiering on @Netflix January 18th. https://t.co/dG7qpTsT35","@aysrick","cultural-icon",
"The ladies love my style // The guys like my flow // My swag is timeless // Carmen Sandiego","@Deejaralamo","cultural-icon",
"If someone made Acme gumshoe jackets as worn on Where in the World is Carmen Sandiego, I would buy one & wear it until the sleeves fell off.","@LucyNaturae","fashion","x"
"@kyddsr Carmen Sandiego is ALWAYS in style. #classic","@EvilPRGuy","fashion","x"
"I’d like to find a dope costume party to go to this season ... I wanna be Carmen San Diego","@ItsMsCoCo","fashion",
"@NCFox1 @LisaHarveyNC @JackieHarling1 @AncientGreekk @ruckin_ Carmen San Diego, The Magic School Bus, Square One, Ghost Writer and many more classics back in the day","@KrisMayhue","cultural-icon",
"Did anyone ever find that Carmen San Diego lady? If not, then infiltrate the Red Hat Society.","@mrcalvin","fashion",
"@Lucaskavner Mine is Jonathan Stone and yes I will definitely be indicted in a Carmen San Diego hat.","@BusinessTimeWeb","fashion",
"#CarmenSandiego #itsabouttogodown #childhood #happy I'm going to cry if my freshman ask annoying… http://t.co/mOZYjJUZtm","@Dana_Derchin","cultural-icon",
"🙌🏾🙌🏾🙌🏾🙌🏾Sounds Like Netflix Is Bringing Back 'Where In The World Is Carmen Sandiego?' - The Huffington Post https://t.co/elOpnGG9DW","@BougieInTheCity","cultural-icon",
"@averrer important question - can we go to those famous hot springs with me dressed up like Carmen Sandiego?","@scattermoon","fashion",
"@CyberShambles @_sarahyo or if you're unaware of ""where in the world is carmen sandiego"".. it's a thing about a well traveled master criminal. ;)","@CyberShambles","travel",
"I get all my science related info from Bill Nye and all my foreign policy info from Carmen San Diego. Both are equally credible. @AandGShow","@don92064","edutainment","w"
"There's a woman on my bus who sounds like the lady from Where in the World is Carmen San Diego. #mindblown","@sarahheininger","cultural-icon",
"Where u b at, Carmen San Diego??","@KeJoCru","cultural-icon",
"I'm giving away: Wher In The World Is Carmen Sandiego . Check it out - http://t.co/WIe90iS0xJ","@mindstrange","cultural-icon",
"@YuriLowenthal @taraplatt The one in the red looks *mighty* shifty. Like an early version of Carmen Sandiego. :)","@HumanityPlague","fashion",
"Netflix is betting on ‘90s kids nostalgia for learning with upcoming lineup https://t.co/MY0YSDtSWH https://t.co/czvKmQjH2X","@zombie_inc","edutainment",
"I love old educational television. Similarly, a reminder that I would pay BIG MONEY for Super Solvers HD Collection https://t.co/FLlHKar7iC","@BardicKnowledge","edutainment",
"What's new on Netflix in January 2019 by Phil Nickinson New year, new Netflix. Or the same old awesome Netflix. Whichever way you see it, really. It's time to get a little uncomfortable. Maybe it's because you see your childhood staring back at you whe… https://t.co/PJbV2HikC1","@Kuujikai","cultural-icon",
"ESPECIALLY MY DAY ONES AND THE HOMIES THAT FEEL LIKE CARMEN SANDIEGO WHEN YA SEE ONE","@twolegit_ebooks","cultural-icon",
"@BrothaCheese dressed up as Carmen SanDiego for Halloween one year","@BradWardFight","fashion",
"Why is he wearing that hat? Looks like where in the world is Carmen San Diego haha http://t.co/LHybBHhuVF","@DirtysoleNYC","fashion",
"Carmen Sandiego makes her way to Netflix in 22-episode series - Inside the Magic https://t.co/QHYMXmn3T1","@WallAndSign","cultural-icon",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/psnZSZ81IA https://t.co/3ibq0KuNpC","@jjordalynn","edutainment",
"Jane The Virgin’s Gina Rodriguez To Star In New Netflix Series Carmen Sandiego https://t.co/17v5pGa8gh https://t.co/h2KikW2X8u","@360Nobs","cultural-icon",
"mashable : Carmen Sandiego is coming to Netflix and the actress voicing her is perfection https://t.co/NrZyV0P92G… https://t.co/3j7dqXjPGX) https://t.co/F8fED8UYGS","@jdsoni7","cultural-icon",
"@RawStory I swear she’s Carmen Sandiego. Always traveling but nobody knows where to and for what purpose. https://t.co/No5NtwvUWw","@Napsterrific","travel",
"E!: Netflix Is Reportedly Reviving Carmen Sandiego With Gina Rodriguez: Where in the world… https://t.co/fJFhZR6enk","@arcagility","cultural-icon",
"Where is the world...is Carmen Sandiego?","@JessiBearHill","cultural-icon",
"@knottyyarn I also have a friend who won Carmen Sandiego in elementary school, so . . .","@DarcyAMiller","cultural-icon",
"@sbkaufman @angeladuckw @Playworks Amazing discussion - thank you all! Btw: Where in the World is Carmen Sandiego is a close second to playing Kick the Can","@ELMConsultingCo","cultural-icon",
"@erinscafe Wait, are you back home? Where are you now, Carmen Sandiego?","@peppermintesse","travel",
"@kimschwaar @ahappyweaver who the heck is Carmen San Diego dang it...","@TaylorEisenach","cultural-icon",
"I feel like I'm playing where in the world is Carmen San Diego...but with @CharleenStone 😒 #wheredidyougoBETCH","@TCBwhy03","cultural-icon",
"Netflix's CARMEN SANDIEGO Animated Series Gets a Poster, Seven New Images, and a Premiere Date https://t.co/OvFFCgQNTL https://t.co/qXEpDHQ94H","@punga127","cultural-icon",
"@zachschabot safe travels! You're like the new version of ""where in the world is Carmen San Diego""! #yeahimold","@lovingthepeak","travel","w"
"@GeographyNow @FortniteGame @YouTube Where in the world is Carmen Sandiego's sponsorship offer?","@thebrentmoore","cultural-icon",
"I might give that Carmen Sandiego Netflix series a watch. The art style isn't anywhere near as strong as the first, right off the bat. But it's good the voice actress is the same as the lady in the upcoming live action movie. +1 for consistency.","@TheOneJohnbonne","fashion",
"engadget: Netflix plans live-action 'Carmen Sandiego' film with Gina Rodriguez https://t.co/aIy9tFKkj9","@globalxmagzine","cultural-icon",
"Used my first Mac to play ""Where in the World is Carmen Sandiego?""#HappyBirthdayMac","@ArnieMisterFlib","cultural-icon",
"Where in the World is Carmen San Diego' style Theme-Round @urbansaloon TONIGHT! #CantComplain #Quizzo competition starts at 9pm gumshoes!","@PHLQuizzo","cultural-icon",
"#BeforeTheApocalypseIMust find Carmen San Diego and Mrs. Frizzle, then hitch a ride on the Magic School Bus.","@dancingdg","cultural-icon",
"@SongoftheOss it was winter in MN...i was wearing a knee length wine colored leather coat... more 70's or Carmen San Diego lol","@Iheartwerebears","fashion",
"Netflix orders animated Carmen Sandiego series https://t.co/Ar2JRD45Ui #Digital #Tech https://t.co/xggxfDXhHA","@alesew23","cultural-icon",
"Why would y'all photoshop Jeffery Atkins with Carmen Sandiego? http://t.co/1bRxO2QuwT","@CG4","cultural-icon",
"who's producing this Netflix Carmen Sandiego thing?","@PIX3LP3T","cultural-icon",
"@tomblappy they were heard in Freddi Fish 3, Lenny's Multimedia Circus, Magic School Bus Getting Energized & 2 Carmen Sandiego games I have.","@JeremiahLiles1","cultural-icon",
"Netflix is betting on ‘90s kids nostalgia for learning with upcoming lineup https://t.co/0EwY3VqFEr via @Polygon","@korvin_7","cultural-icon",
"Jane the Virgin” star Gina Rodriguez In Netflix Remake Of Where in the World Is Carmen Sandiego - https://t.co/Z99ZwDreP9","@TheChitChatSA","cultural-icon",
"Carmen Sandiego is returning as an animated children’s show on Netflix https://t.co/0XzHg69xMx https://t.co/OZZAbdraP8","@FM_Framed","cultural-icon",
"‘Carmen Sandiego Returns’ launches on iOS https://t.co/jPMkna0qJm","@schach1040","cultural-icon",
"I feel like trying to contact @MacLowrey is comparable to playing ""Where in the World is Carmen San Diego?""","@CharZarXtrdnare","cultural-icon",
"# #NewMovies #carmen #netflix #rodriguez #sandiego Gina Rodriguez to Voice Carmen Sandiego for #netflix: Jane… https://t.co/MkjyYwNn1m https://t.co/NDhWKG1FyR","@hetflix2","cultural-icon",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@gregorypciwu","cultural-icon",
"Kate McKinnon's Ms. Frizzle vs Gina Rodriguez's Carmen SanDiego needs to happen","@GarfOfTheGalaxy","cultural-icon",
"First Voltron, then Bill Nye and now Carmen Sandiego! #ThankYouNetflix #GinaRodriguez #FollowThatMonkey https://t.co/zAkszX4qNs","@MonkeyCaviar","cultural-icon",
"Gina Rodriguez to voice heist queen Carmen Sandiego for https://t.co/9ZxcaGxLVO via @W3LiveNews #Netflix #GinaRodriguez #CarmenSandiego","@W3LiveNews","cultural-icon",
"hanbyul is like the new carmen sandiego","@jeesued","cultural-icon",
"Where in the world is Carmen Sandiego?","@WelOMel","cultural-icon",
"Does anyone else think that Maleficent in her storybrooke outfit looks like Carmen sandiego? #OnceAUponATime #OUAT 🐲🌎","@BooksATrueStory","fashion",
"Children of the '90s rejoice, Carmen Sandiego is getting her own animated @Netflix series. https://t.co/OsVnwETWb6 https://t.co/15eJbG21nx","@PJtastic","cultural-icon",
"@Steelersdepot That play is called Carmen San Diego.","@DarrellNeloms","cultural-icon",
"Thank you for finally finding Carmen Sandiego! https://t.co/G5b9RZPknk @toddvanluling","@elisaosegueda","cultural-icon",
"When chuck norris says ""no"" to determine chuck norris jumped out of carmen sandiego. #chucknorris","@cyclemens","cultural-icon",
"was going to do Carmen Sandiego today. found out on the shoes that I was going to wear were completely destroyed. 😢","@lauraaa_ouo","fashion",
"Netflix Takes Aim At Hollywood With Gina Rodriguez's 'Carmen Sandiego' https://t.co/UWFIHJgeoi","@WY_Butler","cultural-icon",
"It is a true gift to travel the world with someone you love. I hope Carmen Sandiego feels the same way about me. I would ask him but I don’t know where in the world he is right now.","@bobsaget","travel",
"I can't be the only 1 thinking Brie looks like Carmen Sandiego in that hat w/ her long dark hair. #TotalBellas","@TheScottfather","fashion","x"
"i need me a where in the world is carmen sandiego hat","@jinnahhhh","fashion","x"
"Where in the world is Carmen Sandiego!? Her dinner is getting cold.","@mattgossen","cultural-icon","x"
"We can't WAIT to see @HereIsGina as #CarmenSandiego in @netflix's live-action adaptation! https://t.co/dloyjW0Jl3","@TooFab","cultural-icon",
"I am thinking of dressing as Carmen Sandiego for Halloween... but then I realized that no one I work with would know who I was because of the age gap between them and I","@RMac178","fashion",
"@stephanie_tow @DiscoveryEd @DENprincess I was Carmen Sandiego two years ago for Halloween! http://t.co/IpxuDhYMtD","@stephanie_tow","fashion",
"Carmen Sandiego' Series Hits Netflix, With Gina Rodriguez https://t.co/mFVyMNeSmj","@cinemosity","cultural-icon",
"@Ocramius No.. it's Carmen Sandiego wearing a green Wtfhatjama","@yourwebmaker","fashion",
".@thatmatsmith Carmen Sandiego started as an edutainment PC game RIP Joystiq","@doomocrat","edutainment",
"Netflix's 'Carmen Sandiego' debuts on January 19th, 2019: https://t.co/iZ6TD6SzYv","@GeekLifeNews","cultural-icon",
"!!! Netflix Reboots 'Carmen Sandiego' With Gina Rodriguez https://t.co/BrZ2ly6yku via @thr","@joshuawalkernz","cultural-icon",
"Children of the '90s Rejoice, For Carmen Sandiego Is Getting Her Own Animated Netflix Series https://t.co/Do49fRlrCk","@thebluetab","cultural-icon",
"First Look at Netflix's Carmen Sandiego Series https://t.co/zbR7gB2o2a via @FantasyandSciFi","@SailorCallie","cultural-icon",
"Carmen Sandiego was my hero as a child. https://t.co/FDu3YSP8bD","@EmpressSudol","role-model","x"
"Lol she be moving like Carmen San Diego","@MrSirSnE","travel",
"LADIES imagine this, It’s 15 years from now. You’re travelling all across the globe. You have a large collection of priceless artifacts. You wear a giant red hat and trench coat all the time. You’re international criminal Carmen Sandiego.","@KevinWPriolo","fashion","x"
"Netflix is reportedly making a new Carmen Sandiego show https://t.co/fC0eofbiWE via #CNNMoneyStream","@Lizardjb3","cultural-icon",
"😀🙉🤗 #Magazine #Vulture : Get Gina Rodriguez a Giant Coat, Shes Doing a Live-Action Carmen Sandiego Movie | Vulture, please click here for details. #Magazine #Celeb #News #Today #Maga https://t.co/1CAc93534z","@celebritykimdot","cultural-icon",
"Children of the '90s Rejoice, For Carmen Sandiego Is Getting Her Own Animated Netflix Series","@CRMunoz","cultural-icon",
"Holiday in the South of Spain. Day 5, I’ll take it! ☀️🇪🇸 #CarmenSanDiego @ Málaga, Spain https://t.co/SprfaMmI62","@coopscadoop","travel",
"https://t.co/qdNNCzHmuW Gina Rodriguez, ‘Stranger Things’ actor, to lend voice to Netflix’s ‘Carmen Sandiego’: Jane… https://t.co/IfTIcGZNYs https://t.co/lBisFOK5He","@Vipleyo","cultural-icon",
"@untaintedtea Me, weeks ago: [draws Carmen Sandiego] I hope they do something new with her soon she's the best Netflix: I AGREE","@untaintedtea","cultural-icon",
"In this reality, Carmen Sandiego and The Bone White Bird of Bean-Eating drive around in a van solving mysteries ...","@Cr0ss0verB0t","cultural-icon",
"We are so excited for #CarmenSandiego with @HereIsGina on @netflix! Such great news! https://t.co/dlf9DbFgh5 @CWJaneTheVirgin","@NetflixLifee","cultural-icon",
"@iSmashFizzle WHAT. Definitely 29, have been called Carmen Sandiego my ENTIRE life and am just finding this out. Mind. Blown.","@carmenmariah","cultural-icon",
"@d20Blonde Time travelers. Lots of options there, from the Doctor to Crono to Carmen Sandiego.","@ConceptCrucible","cultural-icon",
"@patmazur @Kev_Hartley @Kshollen with Carmen San Diego at whitlows. But leaving now","@Dhollis1","cultural-icon",
"Netflix is making a Carmen Sandiego movie with Gina Rodriguez - CNET Netflix finds its Carmen Sandiego! https://t.co/xypQnNN6ns via @bdnews24 #news","@bdnews24","cultural-icon",
"Carmen Sandiego' Animated Series Is Coming to Netflix — With Gina Rodriguez Voicing the Lead Role! https://t.co/oasr3E2fcH https://t.co/dwgfWxUSRJ","@Touch4Healing","cultural-icon",
"Never forget Carmen Sandiego !! @NayaRivera","@HeyacheleRiot","cultural-icon",
"Where in the world is #CarmenSandiego #halloween #halloweencostume #halloweenweekend… https://t.co/jNvEnu9KeB","@JesseOfOz","fashion",
"@BeachyTwy Gina Rodriguez in ‘Carmen Sandiego’ in Netflix Live Action Feature | Deadline https://t.co/fdyLxXsHRC","@deano10593","cultural-icon",
"@LittleDragonLiz @BodyguardCarter That's no fedora! Carmen Sandiego had class","@daydrinkerdamon","cultural-icon",
"Netflix orders animated Carmen Sandiego series https://t.co/qI4sWSLa6V","@1smilehappy","cultural-icon",
"When traveling, my list of places of interest is literally cribbed from where one investigated in ""Where in the World is Carmen San Diego"".","@capnmariam","travel","x"
"@GeekandSundry The question everyone wanted to know about Carmen San Diego.","@johnhannsmith","cultural-icon",
"Netflix has finally found Carmen Sandiego https://t.co/yRog0ibU8B https://t.co/rO5gt1wqgJ","@TheAVClub","cultural-icon",
"Watching old school reruns of Where in the World is Carmen San Diego?","@joshwarren1984","cultural-icon",
"Where in the world... oh, she’s right here! Gina Rodriguez is the new Carmen Sandiego, in… https://t.co/VlQtL2VDcr","@themagazinecity","cultural-icon",
"@Leafeaf @DevinRae5 @YesICandice Is this a new game? Where in the World is Lizy? (I hope you wear a fedora and coat a la Carmen Sandiego)","@NOLA_Fredo","travel",
"Kante Netflix picked up Where on Earth is Carmen Sandiego and Gina Rodriguez was cast as Carmen? Hauw","@JadenAbstrakt","cultural-icon",
"United States Geography when in the USA is Carmen Sandiego game cards parts http://t.co/UVsET0WGyY http://t.co/CCyZVTgc1s","@justinianopesq1","cultural-icon",
"Last night I realized that I have been dressing up as Carmen Sandiego. https://t.co/YuVki6ezJL","@cassieoneil_","fashion",
"Netflix rebooting Carmen Sandiego https://t.co/uQLhP3MRd9 https://t.co/ZdCHW0hSvP","@popfnfeed","cultural-icon",
"Our Childhood Dreams Have Come True: Gina Rodriguez Is Playing Carmen Sandiego On Netflix https://t.co/nBEMP48rdm","@_Delly_P","cultural-icon",
"@kingmost fire up Carmen Sandiego whilst enjoying the wonderful fragrance.","@djynot","cultural-icon",
"Gina Rodriguez To Star As Carmen Sandiego In Netflix Live-Action Feature https://t.co/TN3KpvxRXq via @deadline","@blugirl718","cultural-icon",
"Carmen AND Waldo in the same place?! #costume #halloween #carmensandiego #whereswaldo… https://t.co/DDNl9y3aJ4","@musicboxsong","cultural-icon",
"I mean obviously Wonder Woman is Carmen SanDiego","@MrDrewseph","cultural-icon",
"Protip: That's not Carmen Sandiego cosplay, it's Agent Peggy Carter cosplay. #nerdistsdcc","@thepegisin","fashion",
"When you find that one friend who says "" I learned that historical fact from the Carmen Sandiego game too!"" #whataday #booyah #classic","@BeccaE23","cultural-icon","x"
"""Where in the world is Carmen San Diego?"" Harry Styles*","@ECaldlinson","cultural-icon",
"FINALLY!!! I just found Carmen San Diego! She’s at a @SCI_Official Halloween show in Philly ayyyyyy","@ZachGardiner","fashion",
"Report: Gina Rodriguez (@HereisGina) cast as Carmen Sandiego in new @netflix... https://t.co/CRZTpoZDgV by #PasteMagazine via @c0nvey https://t.co/Hhkj4NX5OI","@pntrpete","cultural-icon",
"Where in the world is Carmen Sandiego? On Netflix, starring Gina Rodriguez. https://t.co/bPPMlDBQvs","@EVRYBODYvsTRUMP","cultural-icon",
"Where in the World Is Carmen Sandiego? Becoming a Secret Travel Agent [vid https://t.co/3AQzZ2qSRl (https://t.co/E5pLaNtKmJ)","@newsyc150","travel",
"Wait wait is Agent Carter also Carmen San Diego?! #AgentCarter #RedHat #fabulous","@KristinCarole13","cultural-icon",
"Girl: I’m looking for someone stylish, who loves traveling, is a little bad, and always on the move. Me: You just described Carmen Sandiego.","@ChrisCirig","role-model",
"Oh, Carmen Sandiego en Netflix. visto en @Fantifica https://t.co/cgmPHOlD9o https://t.co/8KWeTGTlhw","@pferradasp","cultural-icon",
"Carmen Sandiego is coming to Netflix and the actress voicing her is perfection https://t.co/SuWefQLKyX","@hallus24","cultural-icon",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@rubibopcalderon","fashion",
"Gina Rodriguez Voicing Carmen Sandiego in Netflix Show https://t.co/D4lNne7Mef https://t.co/jy0CHPD3xE","@twitchraid","cultural-icon",
"The kid at the beginning of the intro to Where on Earth is Carmen Sandiego http://t.co/KfGg0VpK4W (cont)","@NDrakkon","cultural-icon",
"Travel so much call me Carmen Sandiego http://t.co/uUe2NQMS7o","@PajamaGraham","travel","w"
"My aliases: 1. Your local Tupperware lid thief 2. That chained up guy shredding the guitar in Mad Max: Fury Road 3. The Punk of Daft Punk 4. Carmen SanDiego's travel agent 5. Banksy","@theDRaGnrebOrN","cultural-icon",
