"text","handle","category","star_tweet"
"@JoannaConn3lly @annehelen No cable until I got to college. It was this, 3-2-1 Contact, Where in the World is Carmen Sandiego?, and original Degrassi.","@mrpanarese","cultural-icon",
"@markaufflick I expect you to bang out Where in the World is Carmen Sandiego by Friday.","@mattallen","cultural-icon",
"Netflix's 'Carmen Sandiego' debuts on January 19th, 2019 https://t.co/DejJz1pwLN","@GadgetMondo","cultural-icon",
"I think I just found Carmen Sandiego, what an immaculate outfit. Hot damn.","@DearFreddy","fashion",
"@screencrushnews Bravo @Netflix! You've done well to bring back Carmen Sandiego! Next, can we get a Netflix Faith-based drama for next Easter season?","@NirvanaMonk116","cultural-icon",
"Quick And Easy Halloween Costuming: Waldo, Wenda and Carmen Sandiego https://t.co/VW9eS6VFSb https://t.co/f3F0o155ww","@CultHq","cultural-icon",
"@averrer important question - can we go to those famous hot springs with me dressed up like Carmen Sandiego?","@scattermoon","fashion",
"Bad Gal Carmen...💃💃💃💃 #CarmenSandiego #partybus #villain #HappyHalloween #OctoberZone #troubleseason http://t.co/SC3Wr6lCCN","@KillaKarla928","fashion",
"@spacetwinks real talk: Carmen Sandiego is fuckin' cool as a series Latinx woman who can never be caught, and in the original games, your boss is a black woman like, yeah, you can get in to criticisms of the fact that you play as a cop, but damn if that's not a step in the right direction","@FairlyLip","role-model",
"SO MUCH YES!! Gina Rodriguez To Star As Carmen Sandiego In Netflix Live-Action Feature https://t.co/WzrdLagnC4 via @deadline","@vikkivansickle","cultural-icon",
"That Carmen sandiego hat better be bulletproof. Sheesh.","@SheederJaxxon","fashion",
"Halloween 2017! #carmensandiego #marypoppins https://t.co/emkxUTVaMj","@mustlovemaps","fashion",
"@MrScottEddy thank you for the follow Mr Adventure. Your like Carmen San Diego","@Theo_Syrette","cultural-icon",
"Where is Carmen Sandiego? . . . . . #tbt #carmensandiego #soononnetflix #woop #ispy #420 #whereswaldo #missionimpossible #globomecontrata #sns #cosplay #indigo #90sparty #tumblralien👽… https://t.co/9WB2rfG9vN","@rainbowpinkjuic","fashion",
"As far as I can tell, there has never been an official Carmen Sandiego action figure, figurine, statuette, or doll. With a new TV series and feature film from Netflix this year, 2018 has the opportunity to finally correct a travesty that has continued for 25 years","@WINGSPANTT","cultural-icon",
"Hello! I teach middle school and love to use episodes of the Carmen Sandiego- it is great for learning about geography!#sstlap","@fry_ingrid","edutainment",
"@lindseybell @WeTheDan Lindsey totally looks like Carmen Sandiego in her ""Seattle Hat"". Totally dope.","@Lost_Mynd","fashion",
"A Carmen Sandiego reboot is coming to Netflix! https://t.co/c1Od8Bnl6B","@SayItAintFro","cultural-icon",
"Dressed up for work today in my Halloween costume. I'm the only one who did. #DontEvenCare #CarmenSandiego 🌍💃🏻💼 https://t.co/cCwf6nZsT0","@kaylamfoley","fashion",
"I wanna be Carmen San Diego for Halloween but my hair is blonde now :/","@elenastoner","fashion",
"If people from the 90's had a time machine they would travel to our time to answer the question: Where in the World is Carmen San Diego?","@rosseideactual","cultural-icon",
"It's our last day playing Carmen SanDiego! Will they find her using all the math and geography clues?! #crosscurricular #preal #innov8dmps","@sarconk","cultural-icon",
"@HereIsGina @netflix wait...there is gonna be a Carmen sandiego on netfiex?","@PhoenixCoreDHE","cultural-icon",
"Wise words from @smrtgrls. Take #inspiration from #CarmenSanDiego and see the world! #foreigntravel #girlpower http://t.co/Fp3YOceIeT","@NWSE","role-model",
"Why am I excited? I nominate Octavia Spencer to will play Chief Thigpen! Gina Rodriguez To Star As Carmen Sandiego In Netflix Live-Action Feature – Deadline https://t.co/5UgkENoTa6","@KSanTanMan","cultural-icon",
"I think #GIS is a marvel. As a follow-up to my 8-hour #geo interview, a new marketing idea to make #ai #mapping aka GIS a household word, hook up with Where In The World Is Carmen San Diego? #Netflix (I once wrote a #kids #TV pilot; concept is still running #NATPE) https://t.co/WvqGqbo50N","@TiaDobi","cultural-icon",
"rasheeda said 'yall gon find Carmen Sandiego today!' with this hat #LHHATL","@anotherround","cultural-icon",
"Jane The Virgin’s Gina Rodriguez To Star In New Netflix Series Carmen Sandiego https://t.co/F5Ka5nT8SU","@BonsueTV","cultural-icon",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@magenjqtownsend","fashion",
"Perhaps Waldo and Carmen San Diego are working together and stole MH370 to teach the world a lesson in team work?","@nleibtag","edutainment",
"@Li0ness_LoL Museums, summer art camps, field trips to the theatre, Wishbone, Sesame Street, Carmen Sandiego, all these things grew me as a person.","@Li0ness_LoL","role-model",
"""Gina Rodriguez will voice the woman underneath the hat for 20 episodes (each 22 minutes long), before also starring in a live-action Carmen Sandiego movie for the streaming service."" per @EW. Netflix sure went all in on that one","@GWOtaku","cultural-icon",
"@Tell_Michelle_ I knew it. Michelle Mortensen is really Carmen Sandiego 😂 https://t.co/7sQPJHKzOW","@averagelogic","cultural-icon",
"Netflix's 'Carmen Sandiego' debuts on January 19th, 2019 https://t.co/J3ICB1XBxp","@NewsiniApp","cultural-icon",
"ISO a movie of #CaptainAmerica and Sam looking for Bucky and him thwarting them each time a la ""Carmen San Diego"" style. You in @ChrisEvans?","@NerdGirlJen","cultural-icon",
"Netflix is Making a Live-Action Carmen Sandiego Movie https://t.co/bfEZ4i7hxF https://t.co/qdJ71e77ja","@newsgames420","cultural-icon",
"@midnitehues You Carmen San Diego for Halloween?","@you_know_why_I_","fashion",
"Gina Rodriguez cast in Netflix's 'Carmen Sandiego' movie https://t.co/02EFt9Fyng","@yceek","cultural-icon",
"Do it, Rockapella: Netflix is Making a New 'Carmen Sandiego' Show - Geek https://t.co/kChM5KCW90","@NewGamesPlay","cultural-icon",
"@SharnaBurgess looks like a real Carmen SanDiego in that teal hat! :) #cute !","@jesslorence","fashion",
"🎥Netflix wants us to know who in the world is 🕵🏼‍♀️Carmen Sandiego https://t.co/AMsTD8WuKs # via @DigitalTrends","@McD180","cultural-icon",
"#Netflix Sets Premiere Date For '#CarmenSandiego' Animated Series - https://t.co/2W8qT6GGdY","@mxdwnTELEVISION","cultural-icon",
"Worlds collided tonight #90s #kids #molly #bigcomfycouch #carmensandiego #halloween #costume https://t.co/ZA2hhgyUCY","@cassie_sokol","cultural-icon",
"Pffft, this ain't got nothing on the edutainment of Carmen Sandiego. #kidsthesedays https://t.co/UNCzsnm8YX","@im_so_childish","edutainment",
"As I said earlier today, I find it disrespectful that Newton runs around looking like Carmen Sandiego hooked up and had a kid with Mr. Peanut.🤷‍♀️💅🏻⚜️","@whodatholly","cultural-icon",
"What You Learn Hunting Carmen Sandiego Without Google's Help https://t.co/8JNTYevV7k","@ShitShat","edutainment",
"You found me! #halloween #carmensandiego #costume #vilenetwork #catchmeifyoucan https://t.co/PEBYEiu3ie","@KristinBridges","fashion",
"Carmen Sandiego is still one of the finest game based learning examples - The Pedagogy of Carmen Sandiego | http://t.co/ihFE4YdVEg","@tutaleni","edutainment",
"My #BlackPanther outfit is almost complete. Just gotta find some black ripped jeans my size. This gonna be harder than finding Carmen Sandiego.","@Nerdonic","cultural-icon",
"Netflix plans live-action 'Carmen Sandiego' film with Gina Rodriguez: https://t.co/ZbTwMV0WdU","@brynovation","cultural-icon",
"I see a lot of people talking about how carmen sandiego was a hero of their childhood and like... I can totally see it now, but was no one else scared shitless of her as a kid?","@oo_okokokok","role-model",
"Introduced my kids to Carmen Sandiego on the iPad...& by so doing, inadvertently discovered I could’ve flown to Belize for half of what I’ve spent on plumbing in the last month. *weeps silently*","@ajvan","cultural-icon",
"@taylorrmaple Where In the World Is Carmen San Diego is a thing to learn geography.","@Bell_Anth","edutainment",
"Carmen Sandiego is the perfect blueprint for a honey.Mysterious walks on the wild side and likes to travel. #WhereInTheWorld","@therealjames20","travel",
"Netflix Is Reportedly Reviving Carmen Sandiego With Gina Rodriguez https://t.co/IniJgZbSkE https://t.co/bSNLXSHaFn","@Hashtags_Trends","cultural-icon",
"Where in the World Is Carmen Sandiego? #ChowFunRecords #Educational #Classical #Opera #Vocal #Pop Chow Fun Records https://t.co/2iRiUrQesK","@musicalbumsusa","cultural-icon",
"The Legends of Tomorrow trailer makes me think it'll be a cross between all the DC heroes and Where in Time is Carmen SanDiego?","@Soph_e_C","cultural-icon",
"Get a first look at Netflix’s Carmen Sandiego animated series https://t.co/1aoONJCtEu https://t.co/Cyhd5323pI","@lindsaywalms","cultural-icon",
"@BigBird I imagine that Carmen Sandiego teamed up with a criminal boss from one of my other video games & his gang is working for V.I.L.E.!","@JeremiahLiles1","cultural-icon",
"Netflix finds 'Carmen Sandiego' for its latest reboot https://t.co/zNUnSxuwIu In a bid to answer one of, if not the biggest unsolved myste… https://t.co/pjn3nJ2GVi","@LouzWate","cultural-icon",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@nataliezr397","cultural-icon",
"Gina Rodriguez-Led 'Carmen Sandiego' Series Gets Netflix Premiere Date https://t.co/D7iPmwjjfw","@CinemaInNoir","cultural-icon",
"thing they do for fun in Buenos Aires (where i ALWAYS found Carmen San Diego)? sit just behind a fence and watch airplanes take off and land","@jcompton11","travel",
"Where in the world is Carmen Sandiego? Apparently she was spotted in #pdx #tbt #hat #smile… https://t.co/wwEVjBJyU9","@ItsChelseyRae","fashion",
"Gina Rodriguez will star in Netflix's live-action 'Carmen Sandiego' movie https://t.co/xkQJuXVUbc https://t.co/X7YPXt6VmH","@UPROXX","cultural-icon",
"Netflix Is Reportedly Reviving Carmen Sandiego With Gina Rodriguez: Where in the world is Carmen Sandiego? Pretty… https://t.co/biYDbAbYtu","@music8maker","cultural-icon",
"Gina Rodriguez to Voice #CarmenSandiego for Netflix https://t.co/Nhh5llBt2x via @MyTrackingBoard","@MyTVFamily","cultural-icon",
"Oregon trail & where is Carmen san Diego were beneficial to our education!","@Sco____","edutainment","x"
"Where in the 🌎 is Carmen Sandiego? #halloween #carmensandiego https://t.co/w0GPr6o2dY","@_dianasaurus_","fashion",
"Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego https://t.co/Q3SOMjDnbA #strartup #Dubai #UAE #Innovation","@silverbacklive","cultural-icon",
"Netflix orders animated Carmen Sandiego series https://t.co/nW8oigSch0","@1bestHappy","cultural-icon",
"@izs @juliepagano @polotek @aredridel the clear solution is to move Oakland to Scotland, Carmen Sandiego-style","@IAmAboutUs","travel",
"Forget 'Where in the world is Carmen Sandiego'...Where in the world is David Lopez? Last seen wandering about Spain. https://t.co/sKdeuj29fP","@NapoliFootball_","cultural-icon",
"Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego https://t.co/JVQackz3nV https://t.co/0VCiLrLK5V","@PublicidadBlog","cultural-icon",
"@GrlWithABoyNam3 and then I think of games when I was a wee kiddo. I have such fond memories of DOS-based Where in the World is Carmen Sandiego and Jeopardy... and Barbie Fashion Designer CD-ROM. 😂 Also Sims Social on Facebook, I’d still be playing that if they hadn’t shut it down long long ago.","@Xandara","cultural-icon",
"Gina Rodriquez To Play Carmen Sandiego In Live-Action Netflix Film https://t.co/IiLnG45Ob6 https://t.co/7qEknkKkmC","@crewislife","cultural-icon",
"carmen san diego and waldo are dating somewhere hard to find","@alejandro_sosa1","cultural-icon",
"#NadieSeSalvaDe Chuck Norris always knows the EXACT location of Carmen SanDiego.","@heberillo","cultural-icon",
"If you've ever wondered where in the world Carmen Sandiego vacations, think tropical. #HawaiiTripp15… https://t.co/rc2H3KIfQU","@NatalieMTripp","travel",
"A brave super sleuth managed to track down Carmen Sandiego: https://t.co/FGsD9Pu9lC https://t.co/pS9q8jDd5s","@EverestMus","cultural-icon",
"Where in the world is CARMEN SANDIEGO? Halloween costume #1 of 3 for work today! #Halloween2014 #fallfun http://t.co/gh2B9bT9j3","@JThomas822","fashion",
"""Carmen Sandiego is Latina."" Of course she is.","@milkcustard","role-model",
"Netflix Takes Aim At Hollywood With Gina Rodriguez's 'Carmen Sandiego' https://t.co/mtvpKtxE6E","@javiergoody","cultural-icon",
"Carmen San Diego peacoat !!!! #newcolor #bestseller LOVE this trendy coat! Available in store and online use code ... http://t.co/k4c2nwISqT","@WearEasyco","fashion",
"@Jijiface At home we had Oregon Trail, a Land Before Time game and a Carmen SanDiego geography game","@Bad_Misty","cultural-icon",
"@GeorgeLA96 it’s better than that. He’s traveling the country in pursuit of the mysterious Carmen Sandiego","@the16thdoc","travel",
"Really enjoyed @WalterMitty! Felt like an awesome mix of Where in the World Is Carmen Sandiego, the Monkey Island games and Instagram.","@mikesbloggity","cultural-icon",
"8) Top Ten Ping Pong Balls in the S3E7 Goldfish Bowl 1) Seinfeld Recap Podcast 2) Where in the World is Carmen Sandiego 3) Dinosaurs 4) Alf 5) Small Wonder 6) Sliders 7) Welcome Back Kotter 8) Comedians in Cars Getting Coffee 9) Family Matters 10) Ned’s Declassified *my entry*","@tatesTVtweets","cultural-icon",
"In honor of #geoweek here is an ode to my personal geographic hero, Carmen Sandiego http://t.co/y1vCxHcJfX #osmgeoweek","@RosemaryWardley","role-model",
"is it true??? you're bringing back Carmen Sandiego??? @netflix","@TRASHYMAGIC","cultural-icon",
"Heyyyyy! I'm in Luxembourg!!! Feeling like Carmen San Diego in my white hat and wooden jewelry made by… http://t.co/E4Jat8P4XU","@KoyaWebb","fashion",
"my childhood girl power icons: shania twain the cheetah girls my mom elle woods the dixie chicks the girl from motocrossed carmen sandiego","@emlytptn","role-model","x"
"Just hanging out in my living room jamming to ""Where in the World is Carmen Sandiego?"" #NBD http://t.co/9IMjy6tMEe","@SocialstGumshoe","cultural-icon",
"We Now Know Where In The World Carmen Sandiego Will Be In 2019 #Netflix #CarmenSandiego https://t.co/n4Zbn4NKQF","@LRM_Exclusive","cultural-icon",
"Rodriquez is already set to voice Carmen in the Netflix reboot of the popular animated series, due in 2019 along with a line of books from the owner of the property, educational... https://t.co/PbMIfqDGCg","@jasoncaston","cultural-icon",
"For Edutainment month, I did a video on Where In Time is Carmen Sandiego from 1989! https://t.co/Y8a2MZbMSG","@PushinUpRoses","edutainment",
"Trying very hard not to get into a fight with every person who thinks Gina is wrong for Carmen Sandiego https://t.co/H8MRDrHpSa","@OliviaHungers","cultural-icon",
"Netflix orders animated Carmen Sandiego series https://t.co/rl2H27IMy9","@fastnewstech","cultural-icon",
"Why this look like Carmen Sandiego without the hat https://t.co/qbvlqJiS1t","@BryleighTate","fashion",
"Side note Netflix is making a new Carmen Sandiego","@Nervatel","cultural-icon",
"Celebrity Fashion Buzz: Rihanna Gives Patent Leather Carmen Sandiego Vibes at the Grammys https://t.co/j3feJkUt9V #GlamCoalition","@GlamCoalition1","fashion","x"
"My nanny... As I drive her home from the airport today... Modern day Carmen Sandiego... 85 years… http://t.co/snTuPfrVDd","@PatHemsworth","cultural-icon",
"@annsabheinn @silverkranch @DNguyenY @PrisonPlanet Lol! I haven't had waffles since I was a child! You go Carmen Sandiego, you are a world traveling genius (sarcasm)","@RitchieJodi","travel",
"Remember how we had those Cluefinders, Reader Rabbit and Carmen Sandiego games to learn things while growing up? Where are those games for my age group now?","@LeClairJoshua","cultural-icon",
"My Halloween costume was pretty damn cool!! #carmensandiego #OldSchool https://t.co/KR39glKxyJ","@dazzlinggem76","cultural-icon",
"Gina Rodriguez Is Netflix's New 'Carmen Sandiego' https://t.co/AfWonHBwdp","@AnimationUpdate","cultural-icon",
"@evilgaywitch ""So who would you say has had the biggest influence in your life? *tips her hat with her gloved hand* Carmen. Carmen Sandiego","@evilgaywitch","fashion",
"Gina Rodriguez Dishes On Netflix’s Reboot Of ‘Carmen Sandiego’, Playing The Virgin Mary | Peo.. https://t.co/aN7FVGHnxQ","@InTheFame","cultural-icon",
"Netflix Reboots 'Carmen Sandiego' With Gina Rodriguez - https://t.co/2lCi4K9j3B https://t.co/LGVDVVnsF2... https://t.co/XnzGkX4dLz","@behnam39999","cultural-icon",
"OMG #Jem is on Netflix!! Next up #max #tintin #carmensandiego and #xmen #thistweettogodsears !","@justRJLewis","cultural-icon",
"TUAW : Netflix plans live-action 'Carmen Sandiego' film with Gina Rodriguez - https://t.co/8EatfomSFJ","@appleactual","cultural-icon",
"Netflix making live-action Carmen Sandiego movie - Polygon https://t.co/zNmsdFKH2C","@Movietweet365","cultural-icon",
"Josh Rusk is harder to get ahold of than Carmen Sandiego.","@iJallen","cultural-icon",
"Netflix Reboots 'Carmen Sandiego' With Gina Rodriguez https://t.co/XxLKKB5QY6","@DILandsman","cultural-icon",
"Consider - a cartoon where you have Ms Frizzle teaching a classroom attended by a young Carmen Sandiego.","@EnochBranard","cultural-icon",
"just learned there's a carmen sandiego villain named Barb Dwyer and i want that to be someone's roller derby name","@Dorianize","cultural-icon",
"Also Bedelia's blue Carmen Sandiego outfit. Give it to me.","@Scarimonious","fashion",
"@GMShivers ""The Incredible Machine"" and ""Where in the World is Carmen Sandiego?"" were both big part of my childhood. Both educational games.","@ezacariasv","cultural-icon",
"""Where in the World is Carmen Sandiego’s Luggage [...]was used as part of a classroom-based customer service training course at Scandinavian Airways Systems (SAS)"".""","@LucasHayas","cultural-icon",
"Seth and I got invited to a costume party this year so we actually have to put in the effort to do a couples costume and I’m both excited but also not looking forward to going to the trouble lol (we decided on Waldo and Carmen Sandiego)","@ohdarlingmartha","fashion",
"Jane The Virgin's Gina Rodriguez To Star In New Netflix Series Carmen Sandiego https://t.co/PnuUUPNcjm","@DjChigga","cultural-icon",
"Gina Rodriguez To Voice ‘Carmen Sandiego’ Netflix Revival https://t.co/7gNHEtA0ZL https://t.co/gJOcf8Ab8e","@Killinent","cultural-icon",
"Carmen Sandiego Is Officially Happening With Gina Rodriguez at Netflix https://t.co/ebqFcOYlk9","@starsjournal","cultural-icon",
"Do it, Rockapella: Netflix is Making a New ‘Carmen Sandiego’ Show - https://t.co/fACXYud3S9 https://t.co/f7BD0attS3","@droidrss","cultural-icon",
"What’s your Halloween costume? Carmen San Diego on a floppy disk","@bobbytooyoung","fashion",
"Just saw a random picture of people on a boat and thought it looked like Cabo and it turned out to be so. I feel like Carmen San Diego","@KariukiMachine","cultural-icon",
"@SheKnowsSports_ Or it could be Carmen Sandiego. We don't know where in the world she is... https://t.co/eLkYSmixZy","@SeasonsOfSasha","cultural-icon",
"Hey, nice hat, Carmen Sandiego.","@oprahspinfrey","cultural-icon",
"I think I found Carmen San Diego 💃✈️ http://t.co/63sgW9ETNC","@STARRSET","travel",
"@MzS0Fi_V @_jackelineee You the real life carmen sandiego you should be a pro by now","@Benevolent_Man","cultural-icon",
"I’m going on vacation to San Francisco, Michigan, and Hawaii over the next three weeks. Is this what it feels like to be Carmen Sandiego?","@derekjlawrence","travel","x"
"Netflix has found Carmen Sandiego and its Gina Rodriguez. https://t.co/VMggpfhXXO","@GeekPopPodcast","cultural-icon",
"@fnnwlfhvrd @FinnSkata @HereIsGina @netflix I want to see Carmen Sandiego and It chapter two right now @FinnSkata","@lamamadeeddie","cultural-icon",
"Where in the world is #CarmenSanDiego?? I need her to help navigate these crazy roads! #Belgium https://t.co/vOWZHJqU2T","@jrowehawk","cultural-icon",
"And the chicest Carmen Sandiego impression goes to ... Doutzen Kroes https://t.co/rRWsgY8vY8 https://t.co/ol4TZ5I3Lj","@TheCut","fashion",
"Costume Guide to Carmen Sandiego's Criminal Style https://t.co/TBxac5a7Wt","@thecostumet","fashion",
"Netflix plans live-action 'Carmen Sandiego' film with Gina Rodriguez - https://t.co/YLfk8ClM8z","@TheNewsGlobe","cultural-icon",
"Carmen Sandiego is returning as an animated children’s show on Netflix https://t.co/fV5vBZYKpz","@GaminG4Respect","cultural-icon",
"how did it literally never occur to me that Carmen Sandiego was latina","@FykesMeister","role-model",
"i got a carmen sandiego coat for $15 so that's pretty cool","@friendofrocks","fashion",
"Thinking of traveling in my Carmen Sandiego costume all the time just for kicks. https://t.co/xNCbs6dxHL","@kimikimkim","fashion",
"So I realized that every time it's Halloween I'm constantly Carmen Sandiego, but I think this year I'm going to be the crazy Druid chick from Troll 2","@TianaCamachoVO","fashion",
"She likes travelling the world, living the high life, and she has red hair. Is it possible Alison Redford is actually Carmen Sandiego? #wrp","@wmcbeath","cultural-icon",
"#Allcon was a success & I can't wait for #DCC #DallasComicCon! #Cosplaying #HarleyQuinn (duh) and maybe #CarmenSandiego for a 1st? #cosplay","@MissFrostage","fashion",
"Netflix plans live-action 'Carmen Sandiego' film with Gina Rodriguez https://t.co/CnfBb7pA2f","@nfdeklerk","cultural-icon",
"@ErinAndrews looks like Carmen Sandiego or Mary Poppins with that ridiculous fedora. Goes with her awful skills on sideline.","@radum27","fashion",
"Who wore it better: Red Hat or Carmen Sandiego? 😏 #NCEdLab18 https://t.co/ekDNEdjkbF","@dc_price","fashion",
"Not Your Shero: Carmen Sandiego and the importance of feminism in edutainment https://t.co/LSgwfKjkS1 #carmensandiego","@TVHistoryFest","edutainment",
"Netflix plans live-action 'Carmen Sandiego' film with Gina Rodriguez https://t.co/PCF99DTmZ7","@MuseumToday","cultural-icon",
"What happened to where in the world is Carmen Sandiego? That game was the bomb in elementary school","@haleyizawesome","cultural-icon",
"Gina Rodriguez to Voice Carmen Sandiego in Netflix Animated Reboot https://t.co/LblirNdvgU https://t.co/sAIq8qBWoI","@MoviesWorldNewz","cultural-icon",
"@WWEUniverse @TheDeanAmbrose With as much as they travel, probably a good idea to have a globe with you...or Carmen Sandiego or Waldo.","@ranrtt","cultural-icon",
"Erin Andrews rockin some Carmen Sandiego fashion #SeahawksvsPackers","@emilypaup","fashion",
"Watching ""Where in the World in Carmen Sandiego?"" and still sucking at it. These kids make me feel dumb.","@KyleBurbank","cultural-icon",
"Gina Rodriguez (@HereIsGina) will play ‘90s super-thief, Carmen Sandiego, in the live-action Netflix film. https://t.co/2z48SrWw57 https://t.co/ONo47n3jBN","@okayplayer","cultural-icon",
"@Strangeland_Elf I've gotten ""Peggy Carter"", ""Carmen Sandiego"", ""flight attendant"", ""vintage"", ""European"", ""classy"", ""hobbit-ish"", + others I can't think of…","@Strangeland_Elf","cultural-icon",
".@HereIsGina to voice “Carmen Sandiego” in @netflix‘s upcoming animated series: https://t.co/XfDEP7hIx1 https://t.co/r4Uo5BZ2Ms","@WomenaHollywood","cultural-icon",
"Netflix is betting on ‘90s kids nostalgia for learning with upcoming lineup https://t.co/IkLox6sQBJ https://t.co/ObBq6iNhqG","@FM_Framed","cultural-icon",
"Carmen SanDiego was my younger siblings and my children's generation. I used to see it on the TV in passing. Like how I saw this one in passing. LOL. Had to… https://t.co/CdfonFUtEy","@DeRoxs206","cultural-icon",
"Carmen Sandiego' Reboot Headed to Netflix https://t.co/XmwX5Lubya https://t.co/i1fwmp2MV0","@VergaraTefy","cultural-icon",
"I am about to LITERALLY be the ONLY passenger on my flight. Literally. Oh. Me and my cat, Carmen San Diego. #twilightzone","@BobbyNotBarbie","travel",
"@SamHeughan such adventures it's kinda like watching the old show where in the world is Carmen San Diego when I see your tweets. What next?","@RegaladoKat","travel","x"
"one day i'm going to dress up as Carmen Sandiego and run around Epcot April 03, 2015 at 11:39PM","@LiveinADHD","fashion",
"@ehmehlee I really like the idea of Carmen Sandiego, but I'd essentially have to buy a whole outfit, lol. Arthur is cheap, ahaha.","@theheartistcin","fashion",
"Where in the world is Carmen SanDiego #youngatheart #games #Elementary","@kimbobabii","cultural-icon",
"Carmen sandiego used to be my girlfriend 😂😂😂😂😂😂😂😂","@Ushudchaseme","cultural-icon",
"@jonathansfrakes Are we playing where in the world is Carmen Sandiego game, but Jonathan Franks style? Or is where's Waldo? lol","@Enivek","cultural-icon",
"@Apexlucifer16 @InspirinEmerald Where in the world is Carmen Sandiego","@cinog4rd","cultural-icon",
"@hurgling Oh! Thank you <3 And yes, Carmen Sandiego is a big inspiration for me. I want to cosplay her someday","@NullBlanc","fashion",
"Track down famed thief Carmen Sandiego around the globe -- http://t.co/R5p4A35O6T education","@virtualapple","edutainment",
"Erin Andrews fashion inspiration for the day is Carmen Sandiego","@mpbirchtree","cultural-icon",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever https://t.co/TKh4OBuhbL #celebrity #gossip","@celebnews1456","edutainment",
"Where in the?!?! Off to a gig. #dragqueen #CarmenSanDiego #Halloween #gay #costume #gayboy #red #robbieturner http://t.co/o5XQTddFHw","@TheRobbieTurner","fashion",
"😱🤩🤓 ‘Carmen Sandiego’ Gets January Premiere Date On Netflix #Go #Celebs #Fashion #Beauty #Entertainment #Music #Film #Tv #Gossip #Celebrities https://t.co/67j3kGb0j6","@celebritykimdot","cultural-icon",
"@Leezachka The future hats? Like where u going carmen San Diego","@slicklikeagato","cultural-icon",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/ExiwTgDZF2 https://t.co/mXoILvYY6c","@doogjohn","edutainment",
"In 4th grade, I would show up an hour before school started so I could play Carmen Sandiego on the classroom PC https://t.co/O0EEoOCjNl","@andyjayhawk","edutainment",
"I nearly bought a Carmen San Diego hat, today... And then I had a wasabi martini which was possibly… http://t.co/jYhdqNkOJe","@SiobhanHoffmann","fashion",
"Netflix is betting on ‘90s kids nostalgia for learning with upcoming lineup https://t.co/Y6MtIbJF3n #Games #Features #Reviews #news #cultu… https://t.co/73ARgrzP7x","@Iconjurer","edutainment",
"Learn about other cultures through edutainment, from Carmen Sandiego to Culturegrams. Learn more @fayobserver: https://t.co/qgyzijrWQg","@ccpublibrary","edutainment",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@angelatktd","fashion",
"@AshsStash I would say more modern day Carmen Sandiego. Just need the hat.","@khenpoe","fashion",
"#CarmenSandiego is the woman who inspired me to go travelling. CAN'T WAIT.","@LibraryTasha","travel",
"#FlashbackFriday Where in the World is Carmen SanDiego? taught me everything I know today about geography. This dude was my fave bad guy https://t.co/myJBxwZ8U1","@MikMaqRacer83","cultural-icon",
"Found a Carmen Sandiego hat at Goodwill :) https://t.co/QmzAgsJkpo","@mishtheuniverse","fashion",
"Gina Rodriguez to star in live-action Carmen Sandiego film for Netflix - Consequence of… https://t.co/eneZ2ZXYVj","@NewGamesPlay","cultural-icon",
"@leastihavemy___ Where in the World is Carmen San Diego's Hat?","@JuliusIrvington","fashion",
"@MrBeauCarter Where in the world is Carmen San Diego 🌍🌎🌏","@KWonder1","cultural-icon",
"Hey Folks! Please Like, Share and Comment on this Post:Netflix is bringing back ‘Carmen Sandiego,’ and it’s going … https://t.co/uDBAXpi9Cz","@how_people_do","cultural-icon",
"I want to cosplay as the ACME Employee Travel Agent in Where in the World is Carmen Sandiego Deluxe Edition. https://t.co/ncbcqI5nni","@sadakos_daisy","fashion",
"⚡️ “Gina Rodriguez is bringing a Carmen Sandiego film to Netflix” https://t.co/Nyq2CENtq2","@john_siracusa","cultural-icon",
"Where is Carmen Sandiego? @netflix 2019. https://t.co/YTlKn2DhvV","@SavasaurusRexx","cultural-icon",
"Where in the world is Carmen SanDiego?","@nancygirl92","cultural-icon",
"Carmen Sandiego is coming to Netflix and the actress voicing her is perfection https://t.co/QNXuxZ4L3D","@jelitanitami","cultural-icon",
"@SteveMartinToGo Are you Waldo or Carmen Sandiego this Halloween?","@BernhardtM","cultural-icon",
"@AndyBVB You had better cartoon music in the 90s. Though we had Where in the World is Carmen Sandiego? http://t.co/HvtJeGrNjJ","@NKookz","cultural-icon",
"can she wear this in red and be the modern day carmen sandiego pls https://t.co/qwD3Pa2TcD","@nvwju","fashion","x"
"Y'all. Netflix is making a Carmen Sandiego movie. This is terribly exciting. Anyone know if Rockapella is still a thing? https://t.co/1cZL67l7WX","@rightwave","cultural-icon",
