"text","handle","category","star_tweet"
"""it looks like Carmen Sandiego is on your forehead, can't you see the fedora?"" -my younger brother 😂😂😂😂😂😂","@Some1sBFf4eva","fashion",
"@_iDono_ I like it. But his agent will probably find out where Carmen Sandiego is before he finds a suitor right now","@MRaff32","cultural-icon",
"@_lilylionheart UPDATE: @swatisaur and I have named her Carmen San Diego CAUSE WE HAVE NO IDEA WHERE SHE IS","@_lilylionheart","cultural-icon",
"As far as I can tell, there has never been an official Carmen Sandiego action figure, figurine, statuette, or doll. With a new TV series and feature film from Netflix this year, 2018 has the opportunity to finally correct a travesty that has continued for 25 years","@WINGSPANTT","cultural-icon",
"Another image of our wonderful #pisatower #pisa#leaningtower#jaynelaroundtheglobe#carmensandiego#bossstatus #travel… http://t.co/pEF2idvRqK","@hotel_la_pace","travel",
"@Fearless_Fred hey can u post info about the Carmen San Diego Netflix movie pls ?!","@horizoncarrie","cultural-icon",
"Oh snap! Carmen Sandiego is coming to Netflix!","@Unknown_Star","cultural-icon",
"#carmen #carmensandiego Netflix finds 'Carmen Sandiego' for its latest reboot: In a bid to answer one of, if not… https://t.co/zE1kzAdMcL","@ElectropageIt","cultural-icon",
"@BookwormJenna @supricky06 Maybe ""Where in the World Is Carmen Sandiego?"" --- good for geography. lol x","@AureusAequus","cultural-icon",
"When people ask who my first queer icon was I always say ""Carmen San Diego.""","@saracentury","role-model",
"@soundlolgic @FrickSpeed instead of red hat and dress attire like Carmen Sandiego she wears her Tony Stark jacket","@dreamboatqueen1","fashion",
"All my training in ""Where in the World is Carmen San Diego"" is paying off! #openingceremony","@ToddThurman","cultural-icon",
"Netflix Developing Live-Action Carmen Sandiego Movie https://t.co/yljBadG7ny","@Reel_Film","cultural-icon",
"@ittsmariahx3 Waldo is definitely with Carmen sandiego","@chrisfecto","cultural-icon",
"where in the world is carmen san diego? 🌎 #halloween http://t.co/qs7MaePgna","@zipporahtempura","fashion",
"@andylassner, So is it ""Andy the Adventurous Jew"" or ""Average Andy?"" I think Andy the Adventurous Jew could give Carmen Sandiego and Dora the Explorer a run for their money! @RockapellaMusic could totally do your theme music!!!!!! I think we're on to something here.","@admccrow","travel",
"I thought CL’s acting was weird and her voice sound dif then I watched the other 73 questions and they were the same..it seems like a clip off the where in the world is carmen sandiego game😭😭 i learned cool info and was served looks so i aint complaing","@chad_the_gemini","edutainment",
"@kalehummus I don't even know the context, but remind me to tell you my Carmen San Diego Halloween story at some point.","@kaitlen","fashion",
"Netflix is making a Carmen Sandiego show starring Jane the Virgin’s Gina Rodriguez https://t.co/IvEIVF8DbR https://t.co/DwRv8B82Sj","@rwmcorp","cultural-icon",
"Netflix Takes Aim At Hollywood With Gina Rodriguez's 'Carmen Sandiego' - Forbes https://t.co/FGIBh7LscW","@OrangeCal","cultural-icon",
"This thread right here: ""the girls could like both but boys could only like boys stuff"" omg so much this. I ate so much dirt over liking Gem/Carmen Sandiego /Alice in Wonderland/ Elisa on gargoyles and so many more that I learned to forget it and stay quiet. https://t.co/5Vegmk1Gdd","@ThesaurusRext","cultural-icon",
"khloe needs to cool it with the carmen sandiego hats","@lottastones","fashion",
"Carmen Sandiego, The Lion King, Super Mario Land 3? Everything you forgot about 1994 in one video http://t.co/QzlpEDmiZm #10yearsago","@CedarParkCenter","cultural-icon",
"Agent Carter walking up in places with a Carmen Sandiego fedora. You getter get it!","@ConStar24","fashion",
"@WestsideBook @crazedceladon I feel like Carmen Sandiego","@ByCommonConsent","cultural-icon",
"@BigBird carmine is a shade of red, no wonder Carmen Sandiego's cat is named Carmine, red is Carmen's favorite color.","@JeremiahLiles1","cultural-icon",
"@nicolelynnhoefs yes! Carmen Sandiego is so awesome and it's not complicated cosplay.","@booksandwine","fashion",
"That discussion of global travel has inspired me to play where in the world is carmen sandiego and relive my youth","@briantashman","travel",
"@jtemplon 9/18...and in true Carmen San Diego fashion...done in by the African continent.","@daniel_platt","fashion",
"@Raptors Jesus, Carmen Sandiego's going to be asking him for travel tips by the end of the summer.","@gecarragher","travel",
"Netflix's Live-Action Carmen Sandiego Will Star Gina Rodriguez (via #InStyle) #celebrity #entertainment #lifestyle https://t.co/SLUQTMSO4d","@KILLPOPCULTR","cultural-icon",
"Does Carmen Sandiego count as latino representation?","@Jazzahol","role-model",
"A perfect spokeslady for International Women's Day is Carmen Sandiego","@aparnapkin","role-model","x"
"http://t.co/xQcwE6mQo3 - Well... Where is this Carmen Sandiego? Plus the song is catchy as hell.","@iAmCyberwaste","cultural-icon",
"TFW when the Melbourne Cup finishes at 5 but you have to cosplay as Carmen Sandiego at 6. #MelbourneCup https://t.co/vgpgvaBcrY","@AlexinaRose","fashion",
"“Where in the World is Carmen Sandiego?” was my favorite computer game as a kid. So, let’s play “Where did Dr. B go?!” Vacation, mission trip and a few medical conferences all packed into the next few months. 🌎❤️🌍 #DrMom #TravelMed #cmeb4ugo #MrandMrsMD https://t.co/ZThjYpulhO","@DrMomRay","travel",
"@technolandy @jwalkup @alicekeeler old school Carmen sandiego taught me geography, Tetris for patterns, lemonade stand for sales, simcity for planning","@technolandy","edutainment",
"Carmen SanDiego hat, Dora the Explorer backpack, and the hubby waving to the President and First… https://t.co/89royelaiF","@RedheadKy23","travel",
"Our Childhood Dreams Have Come True: Gina Rodriguez Is Playing Carmen Sandiego On Netflix https://t.co/rtzgMwWkWU","@upliftt","cultural-icon",
"Netflix Making Live-Action 'Carmen Sandiego' Movie Starring Gina Rodriguez As Globetrotting Villain https://t.co/IhHWJF9Vr8","@Guyism","cultural-icon",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@aguirrelcyun","cultural-icon",
"🎥Netflix wants us to know who in the world is 🕵🏼‍♀️Carmen Sandiego https://t.co/AMsTD8WuKs # via @DigitalTrends","@McD180","cultural-icon",
"A live action Carmen Sandiego film on @netflix? https://t.co/WWJRmvfoYu","@JHorv81","cultural-icon",
"Carmen Sandiego costume: One (1) little black dress One (1) long red coat One (1) big red hat Many (lots) of stolen accessories","@techn0madic","fashion",
"That's why kids these days aren't graduating. We had dope shows that taught us shit. Ghost Writer, Carmen Sandiego, Wishbone","@flippedhatnupe","edutainment",
"Who's finding who tonight? #whereswaldo #carmensandiego #halloween @ Vanderbilt University https://t.co/aeBIHchCuT","@AnnieGreaney","cultural-icon",
"Where in the USA is CARMEN SANDIEGO? Mystery Geography Board Game 8 http://t.co/XwEaekID2S http://t.co/bmTg7ePVy7","@auctionmakv","cultural-icon",
"Kids today would be embarrassed if they played the map and light game from ""Where in the World is Carmen San Diego"". #dontknowgeography","@Sharp208","cultural-icon",
"True story- I once was Carmen Sandiego for Halloween and everyone confused me for Jenni Rivera. But I digress— Gina Rodriguez is queen. https://t.co/AsXqkjeCX5","@isag22","fashion",
"I wanna be Carmen Sandiego for Halloween. But I'm too lazy to buy a red coat and hat.","@rachelhodges12","fashion",
"Carmen Sandiego' Reboot Headed to Netflix https://t.co/51N20QQWOh via @RollingStone","@melaniewolicki","cultural-icon",
"Lmao I'm mad my Soror said I'm where in the world is Carmen San Diego cause I be out traveling lol","@PattyVsAthena","travel",
"It's Official: Carmen Sandiego Is Getting Her Own Animated Netflix Series https://t.co/VfMucdKIIB [via io9]","@darylelockhart","cultural-icon",
"Old News But Still Worth It – Carmen Sandiego Cartoon Series Coming to Netflix https://t.co/rEK7nUTQnG https://t.co/XSDyltkTvp","@gaycomicgeek","cultural-icon",
"Carmen San Diego is being rebooted on Netflix I'm crying I'm do happyyy","@VanessaSerenity","cultural-icon",
"@MeCookieMonster do you & your friends know Carmen Sandiego, a female thief in a red hat & trenchcoat? I've been chasing her lots of times.","@JeremiahLiles1","cultural-icon",
"@sarah_connors everyone who travels regularly should be required by law to wear a Carmen Sandiego outfit","@ari_raid","fashion","w"
"Carmen Sandiego' Reboot Headed to Netflix https://t.co/zt0oELTYm5 https://t.co/rqJHuiH0fp","@GiGiCaponePR","cultural-icon",
"I'm starting on my east to west coast road trip today. Consider this a version of Where In The World Is Carmen Sandiego but better. Well not @netflix reboot with @HereIsGina better but like a notch underneath that. #travelnurselife https://t.co/576ncSR4Q6","@peoplearewild","travel","x"
"Photo: cosplay-paradise: [AMA] Found Waldo and Carmen San Diego at the same time http://t.co/9pBk1ljZeM http://t.co/TKB5BKqP1s","@HouseOfArn","fashion",
"The game Carmen San Diego taught me https://t.co/Kesr3ylVyc","@JeffJumpshot","edutainment",
"@SciGuySpace Haha! I remember when Carmen Sandiego was like ... 12 pixels and a hat. #showingmyage","@juliannajarnim","cultural-icon",
"Hi #VisibleWomen! I’m a background artist currently working on the new Carmen Sandiego! I’ve also worked on My Little Pony: The Movie and DC Super Hero Girls. Website: https://t.co/ZMvmhS0BOi Tumblr: https://t.co/vFiz54pgx4 Instagram: https://t.co/Ig1Pxn5zs7 https://t.co/yFwack2nk1","@amandawtwong","cultural-icon",
"""Excuse me, Carmen San Diego! I didn't realize we had a geography expert on board."" LOL #OITNB","@braydenk","cultural-icon",
"@tayloremrey wait am I following Carmen Sandiego?","@TheWolfman","cultural-icon",
"@Amysmusings Carmen Sandiego taught me more about US cities before I could use the internet.","@Mr_Greene_Math","edutainment","w"
"I love Carmen Sandiego so fucking much, the only reason I refused to cut my hair for YEARS was because I'd hoped to cosplay her one day.","@Vurororo","fashion","x"
"Idea for a video game. In the style of #AssasinsCreed but you play as #CarmenSanDiego traveling the world, avoiding spies that are tracking you down while you clear your name and collect clues from all over. #idea #gameidea #videogames #thoughts","@CandleCTM","travel",
"I'm totally ready for an iOS version of Where in the World is Carmen Sandiego. Uh. Can one of you start working on that?","@clramirez29","cultural-icon",
"Back when I thought I was #CarmenSandiego sans the hat 💁 #tbt http://t.co/bvUQ1fcevY","@Slanted_Soul","fashion",
"This is a great infographic about gamification in education. It mentioned 'Carmen Sandiego' - for anyone over 30 like me, the OG way to learn geography. https://t.co/rnnyuTmwGM","@kate_zarb","edutainment",
"Also, I've now learned my husband doesn't know who Carmen SanDiego is. #disappointed","@tehneyrzomb","cultural-icon",
"Not sure how I feel about this new Carmen Sandiego feel for #JustifiedFX","@TheGurglingCod","cultural-icon",
"#CARMENSANDIEGO: #GinaRodriguez Cast In #Netflix Film Adaptation https://t.co/hCF8xpirU0 https://t.co/mpZk7l7sz3","@tazminmerchant","cultural-icon",
"@Zendaya is out here looking like a high fashion reboot of Carmen Sandiego and I love it. https://t.co/2lqA5cGG3r","@Yoshibabble","fashion","x"
"He played Richie Tozier in the film adaptation of Stephen King's It, which was released on 8 September 2017.In the Netflix animated series Carmen Sandiego, he will voice Player the titular character's chief accomplice and friend.","@fooIishease","cultural-icon",
"Carmen Sandiego has always been an inspiration.","@BlackBox370","role-model","x"
"Carmen Sandiego coming to Netflix....I'm with it.","@DMVDefiant","cultural-icon",
"Carmen Sandiego is the first strong female icon I remember. An independent woman always on the move. And let’s be real, she gay. https://t.co/tT8bBGBsTv","@axse0","role-model","w"
"Jane the Virgin” star Gina Rodriguez In Netflix Remake Of Where in the World Is Carmen Sandiego https://t.co/uWlsA7Kkdw","@Jrsblogcom","cultural-icon",
"Gina Rodriguez will play Carmen Sandiego in the live-action movie https://t.co/KZBcuLes9A #movies #netflix","@wittich","cultural-icon",
"@Lanipator What happened to Carmen Sandiego?","@mithrawnudo","cultural-icon",
"Where is Nick Foles? Where is the pass rush? Where is the O-Line? WHERE IN THE WORLD IS CARMEN SAN DIEGO????!?","@kevinjamesnew","cultural-icon",
"Carmen Sandiego is bringing her crime spree to Netflix in 2019. https://t.co/ULemdp86DL","@billkuchman","cultural-icon",
"I first learned about feminism and geography in the same place: Where in the World is Carmen Sandiego?","@juliarebeccaj","edutainment","x"
"Giving in and going as Carmen Sandiego for Halloween this year. #worldtraveler","@ManicPixiTravel","fashion",
"Jane the Virgin’s Star-Gina Rodriguez Signed To voice Carmen Sandiego for Netflix https://t.co/PzbdJSp9k4 #netflix #news #movie","@matiuadex","cultural-icon",
"If my exes don't know anything else about me they know I go missing like Carmen San Diego,","@fafinista","cultural-icon",
"Gina Rodriguez Will Play The Iconic Carmen Sandiego In An Upcoming Netflix Live-Action Film – https://t.co/Aoc85E4Oa9 – https://t.co/BHtBtmc0kw","@Styleveryday","cultural-icon",
"#ThoughtsThatKeepMeUpAtNight Where in the world is Carmen SanDiego?","@CamaraWill","cultural-icon",
"A good read and a nice trip down early edutainment memory lane https://t.co/ZPLBsNTBsJ","@jackys","travel",
"I found Carmen San Diego and she's currently in Downtown Louisville.... LOL @ Louisville Slugger… http://t.co/wsJaP0Tu38","@jaynycpix","fashion",
"Spanish Class is prepping 4 Mystery Skype...seems to be a cross between 20 Questions and Where in the World is Carmen San Diego #AHSteach https://t.co/YfpEEMbo3I","@bdych","cultural-icon",
"⚡️ “ #netflix greenlights a Carmen Sandiego series” https://t.co/21vOx1i7lm","@karlfischer_biz","cultural-icon",
"Carmen Sandiego Coming to Netflix, Voiced By Jane the Virgin Star https://t.co/JNmL2cdUhZ https://t.co/You4Z9Xx31","@zesty_tv","cultural-icon",
"Netflix could be bringing Carmen Sandiego back https://t.co/cEj1r1obE1 https://t.co/h3M234iL8W","@MSDTechNews","cultural-icon",
"CAA SIGNS “CARMEN SANDIEGO” STARS GINA RODRIGUEZ, FINN WOLFHARD FOLLOWING THEIR APA EXITS https://t.co/EdVbgvSFXI https://t.co/HI33wzt5ke","@WhoRepresents","cultural-icon",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/C5CrsYmu4T https://t.co/f2DDN4cW0w","@twisted_tweeter","edutainment",
"Gina Rodriguez to star as Carmen Sandiego in Netflix's live-action feature film https://t.co/60rFskJSoz via @ew","@MickeyPerez_1","cultural-icon",
"That guy traveled more than Carmen Sandiego","@jeffreyirvine","travel",
"""Netflix finds 'Carmen Sandiego' for its latest reboot"" https://t.co/puMeSxq9Ir","@MattRumble06","cultural-icon",
"@DjEynie Probably Aggregor in Ben10. Bolo Yeng in Blood Spot. Carmen Sandiego...","@wambua1","cultural-icon",
"@msalylloyd @GreyDeLisle You found Carmen Sandiego! Minus the hat.","@EpicVoiceGuy","cultural-icon",
"@royalpizzaboy Okay but where is the Carmen Sandiego with the full red palette and wide brimmed hat","@EidolonOrpheus","fashion",
"Gina Rodriguez Set to Steal Our Hearts as Carmen Sandiego in Netflix Live-Action Movie https://t.co/KGluSlg0uO","@mrwilliamlaw","cultural-icon",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … … https://t.co/tgYf8AmkD0","@fayeale14984885","edutainment",
"#CarmenSandiego is officially sneaking onto #Netflix! Get the first teaser image and all the details: https://t.co/85aQr4iISe https://t.co/8CWzb71k59","@NateBirch","cultural-icon",
".@netflix's @CarmenSandiego Animated Series Teaser Poster & Release Date Revealed. #Netflix #CarmenSandiego https://t.co/rs2CVPi5bc https://t.co/QiemO6C7Uh","@TOONADOcom","cultural-icon",
"Where in the world do you think Gina Rodriguez will take Carmen Sandiego?https://t.co/WWYw0wlgTD https://t.co/DEnHt8vBc4","@biteszHQpop","cultural-icon",
"Where in the world is Carmen San Diego? #seriouslytho","@ThatJimMorris","cultural-icon",
"@sistersingeek @donttrythis @Comic_Con The costume he will spend most of the con hiding in. Like a geeky where's Waldo/Carmen Sandiego","@LokiDragon","cultural-icon",
"@mikeyface I dressed up as Waldo this year. Girlfriend was Carmen Sandiego. https://t.co/Vt6xeFOftT","@BantamSam13","cultural-icon",
"Can't believe it took me this long to realize that carmen sandiego is just miss scarlet from clue in a hat.How could I have been so foolish?","@KOB1515","fashion",
"@sammies1718 But why is Dakota dressed like Carmen Sandiego?","@KJSFAN","cultural-icon",
"@spacejessss I used to collect old maps & atlases as a kid. I learned how to read first by looking at maps. I swear Carmen Sandiego is my biological mom hah.","@RealSillyOwl","edutainment",
"#entertainment Netflix Is Reportedly Reviving Carmen Sandiego With Gina Rodriguez https://t.co/Y6uC8NLe52 https://t.co/RNOe6Hpc60","@videoviralUS","cultural-icon",
"My favourite solo traveller (sorry @AlyssaRamos 🙊) is coming to Netflix! https://t.co/owhYQz96o8 #solotravel #travel #CarmenSandiego https://t.co/c1TKYuGzYM","@brandon_sousa","travel","x"
"@GailSimone You've never encountered Carmen Sandiego? The educational video games, the animated series, the quiz show? Wow. We must fix this","@shurato2099","cultural-icon",
"@Babchik I agree that Middle Tennessee State is in the middle of Tennessee. Excellent analysis Babs! You're a real life Carmen San Diego!","@BKirms","cultural-icon",
"So many women on dating apps say they love to travel and want a partner in crime. One of them has got to be Carmen Sandiego. #doitrockapella","@MatthwBlack","travel",
"#WhatIThoughtWhenIWas18 Thank you youtube for bringing Where in the World is Carmen Sandiego back in my life","@theRealiHeart","cultural-icon",
"Fanfic idea: Carmen Sandiego & Deus Ex, that contains learning about the magic of friendship","@bad_fanfic","cultural-icon",
"How did I JUST discover the Where’s Waldo X Carmen Sandiego fan fiction?","@autoreverse","cultural-icon",
"Out here feeling like Carmen Sandiego 😂😂😂 does anyone else feel that way when they wear hats?! This… https://t.co/lcJVJGe4Wd","@jasmindailyblog","fashion","x"
"@10andTurquoise But my recollection of Carmen Sandiego is one of a mysterious sophisticate traveling the world in a flyass red coat. She's basically #goals","@10andTurquoise","role-model",
"On the daily I say something that makes me feel like Carmen San Diego failed me. #geoDunce","@InTheGoodHood","cultural-icon",
"Daily Podcast: Captain Marvel, Stranger Things 3, Solo, Star Wars, Carmen Sandiego, Netflix, and Pacific Rim Uprising https://t.co/3MMqCdTRrp https://t.co/Mx82mjAvHl","@slashfilm","cultural-icon",
"My friend @tripstyler did an amazing story and giveaway for @expedia about how Carmen Sandiego fueled her travel love http://t.co/SPDGAL43U4","@channelmktg_gal","travel",
"@yepitsmeliz lol no problem but damn you traveling more than Carmen San Diego","@YoungDom_","travel","w"
"Info For Carmen Sandiego On Netflix #Netflix #CarmenSandiego #GinaRodriguez #FinnWolfhard… https://t.co/RW4VCKJsap https://t.co/n74rgJkvDr","@nothingbutgeek","cultural-icon",
"Had the most random urge to play Where in the World Is Carmen Sandiego? Next time my son needs geography help I'm going to make him play.","@mikinho","cultural-icon",
"“Carmen Sandiego was always intended as a game. It was the school systems that decided it was educational, not us.” https://t.co/ggZPD8ohxJ","@DanB","edutainment",
"Where are....? #CarmenSandiego #Waldo #Halloween #Halloween2018 #CouplesCostume https://t.co/7a7IalBB0Q","@littlesassilie","cultural-icon",
"So after 4.5 of a now 6h layover in ATL, I've seen 8 diff women (young & old) with Carmen SanDiego fedoras on. Is this a thing now?","@L_M_Venegas","fashion",
"@Cluegar I will believe that when I am stuffing singles into the hat band of your Carmen Sandiego drag outfit. >:3","@adjectivecat","fashion",
"Where in the world is #CARMENSANDIEGO? I aspire to be her. Travel. Not steal things. #sketch_dailies @sketch_dailies http://t.co/BedMDqlai0","@jaymetwins","travel","x"
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@carolynnrfdtc","cultural-icon",
"All the learning games that defined my childhood: Cluefinders, Jump Start, Carmen Sandiego, Amazon Trail.... she won't get any of those","@LisKis93","cultural-icon",
"Oh boy, Abby's sneaking around in her giant ""Where in the World is Carmen Sandiego"" hat again. @BlueWizard75 in for Chrissi :)","@SheKnowsDOOL","fashion",
"This chick I used to talk to a while back randomly added me on Facebook. Since that was weird, I got my Carmen Sandiego on & find out (cont)","@Z_Barros","cultural-icon",
"Cole Burrington is my real life Carmen Sandiego.","@Moony_Shitai_Jr","cultural-icon",
"Carmen Sandiego is found! Sort of...I can't wait to see what Netflix does with it! @Susieqmix1051 https://t.co/K3aT4lE5Ty https://t.co/JJUBz73Sfu","@MIX1051","cultural-icon",
"@Leezachka The future hats? Like where u going carmen San Diego","@slicklikeagato","cultural-icon",
"This Vintage Coat has no label but is giving us #carmensandiego and #inspectorgadget all in one.… https://t.co/zMBct3QSZB","@Its_Poppin","fashion",
"Know who's awesome? That guy that yells 'Found you!' at every Waldo or Carmen SanDiego cosplayer. Thank you for being so clever!","@Supajoe","cultural-icon",
"@alizabees Where in Time is Carmen Sandiego taught me that as a kid!","@TriumphantBass","edutainment","w"
"carmen sandiego themed bachelorette where contestants have to solve geography riddles to find their love interest https://t.co/m8KYSJgVRj","@tynanarama","cultural-icon",
"@superbunnyhop On a trip to find Carmen Sandiego?","@Alchanii","cultural-icon",
"Carmen Sandiego and Waldo Costume for Couples | https://t.co/ZmP47e6wQj #CarmenSandigo&WaldoCostume","@snehapawar7261","cultural-icon",
"I love calling @theWXwoman #CarmenSandiego. I think that should be her Halloween costume next year. Thoughts?","@SteveStaeger","fashion",
"Where in the World is Carmen Sandiego? (It was a geography and somewhat history based game show for kids. Spinoff: Where in Time is Carmen Sandiego?)","@PonzaLT","cultural-icon",
"Gina Rodriguez to Voice “Carmen Sandiego” for Netflix?!!!!!!! https://t.co/EBsB7or0jZ https://t.co/o28jQ09Lxw","@eromolizzy","cultural-icon",
"Hosted By MFrazz: Gina Rodriguez To Star As ‘Carmen Sandiego’ In Netflix Live-Action https://t.co/qWlXUpQ3AY","@MFRZProductions","cultural-icon",
"Kotaku: Netflix is making a live-action Carmen Sandiego movie. https://t.co/UDdB8P0GIR https://t.co/5MWZxzbTHE","@Louisology_YT","cultural-icon",
"Ah yes, the episode of X-Files where Scully botches a Carmen Sandiego cosplay and flashes a copy of TMNT instead of her badge. A classic!","@ArchivistPrime","cultural-icon",
"Wearing more hats since I'm starting to gray lmao #carmensandiego… https://t.co/9dYsMUikAQ","@theycallmebeezy","fashion",
"🌎 #NEWS 🌎 The new animated Carmen Sandiego series, starring Gina Rodriguez, is set to premiere Jan. 18 on Netflix. Will you be tuning in? #TVInColour #CarmenSanDiego #GinaRodriguez #Netflix 🌎 https://t.co/GMvU54rrLh","@TVInColour","cultural-icon",
"Carmen Sandiego had timeless style - wide brim hat and a mean trench coat in the perfect hue of red. She was before her informative children’s television show time... Truly. https://t.co/4D5b2sLpM5","@ShopUnitedFront","fashion","x"
"Netflix Takes Aim At Hollywood With Gina Rodriguez's 'Carmen Sandiego' https://t.co/8kMPZgD9GE","@MarkHigbee","cultural-icon",
"Hey #90sKids, Carmen Sandiego is Coming Back for More Geography Teaching Adventures! #CarmeSandiego #Netflix https://t.co/KoYfd0VzvU https://t.co/ziW6YdlkMB","@supchucks","edutainment",
"What I learned from tweeting nothing but lyrics to the Carmen Sandiego theme song for 3 days: 1️⃣ no one cares what you tweet 2️⃣ you will still get likes 3️⃣ those lyricists know their way around a pun","@k_to_the_t","cultural-icon",
"I want to see @KeroKeroppi64 stream some old school educational pc games. Time to build up that vocabulary and general world knowledge. I'm thinking some magic school bus games and some Carmen San Diego games","@ThatsADarkHorse","travel",
"Netflix Is Reportedly Reviving #Carmen Sandiego With #Gina #Rodriguez https://t.co/8MNtpU0K5c","@jenkers_en","cultural-icon",
"@SarahNafissa Where in the world is Carmen Sandiego????","@sgorelick","cultural-icon",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/MIBSXUSy7d https://t.co/rPKgtfLRf1","@ontheplus","edutainment",
"I travel more than Carmen San Diego during the holidays","@Mr_Tanner23","travel","x"
"Sounds Like Netflix Is Bringing Back 'Carmen Sandiego' https://t.co/tkuI6DY8mC","@LuisDi231987","cultural-icon",
"@CharmCity25 @YouTube I know I love Carmen Sandiego the puns in that game are funny as hell","@CardyShaun","cultural-icon",
"@jimmyfallon #IfIWonPowerball I would travel to find Carmen San Diego. And bring her to justice!","@BoyleElizabeth","travel",
"Netflix plans live-action 'Carmen Sandiego' film with Gina Rodriguez https://t.co/NRJxHcHQ2r https://t.co/f4S6NWcEyv","@coolisah","cultural-icon",
"Carmen San Diego style 😃 Exciting news for the team and the API world! https://t.co/nEGTPZorOD","@picsoung","cultural-icon",
"lmfao on soul @JustDamianJ is faf. he calls me Carmen San Diego...where will she be in her next snap? The adventure continues...😂😂😂😂!!!","@MyShyBaby_","travel",
"Gina Rodriguez Voicing Carmen Sandiego in Netflix Show https://t.co/AdTlKYdQB9 https://t.co/8aIGAi1vBM","@GMonster320","cultural-icon",
"I am going to say again that the true origin story of Carmen SanDiego should be that she's Indiana Jones' much younger Latina half-sister, sired by Henry on a trip to California, who hates her dad/brother so much she steals the art and artifacts they find.","@baddestmamajama","cultural-icon",
"@youschika Oh and either her Phantom Thief outfit or her beginning Persona would somehow be based off of Carmen Sandiego but I'm not sure what yet","@youschika","fashion",
"Netflix's 'Carmen Sandiego' debuts on January 19th, 2019 https://t.co/LrUtKa13BN https://t.co/1zXcXDI54K","@AKYesudas","cultural-icon",
"‘Carmen Sandiego’ Animated Series Greenlit at Netflix, Gina Rodriguez to Star https://t.co/GUkiRp0V7Y https://t.co/5BMD3a9Lvs","@MoviesWrld","cultural-icon",
"Holy shit my Carmen Sandiego costume was so good I'm sad I'm going to sleep right now","@tyrannytierney","fashion",
"Voltage Halloween!! Goku, Helena from Neo Yokio, Cruiser D.Va, Carmen Sandiego, Bane, the powerpuff girls, and MECHA KONBOWWOW! 💖🎃💖 https://t.co/CebdTHMFI7","@SailorScooby","fashion",
"Gina Rodriguez To Star As ‘Carmen Sandiego’ In Netflix Live-Action https://t.co/zNwgGMuRjg via Upcoming100","@Max_Flimflam","cultural-icon",
"@SagieCat @HornyDogOnline where in the world is carmen sandiego?","@IcedTeak","cultural-icon",
"Did they ever find #CarmenSanDiego","@SimplyDaveC","cultural-icon",
"@angwilliams @HiAndrewJenkins Halloween lifesaver! I have Carmen San Diego waiting to be revived if need be but thank you!","@lifewithlauren1","fashion",
"Evidently i am not supposed to wear jeans to work so now i am in Carmen Sandiego mode avoiding the Vice President.","@somekindoflucas","cultural-icon",
"I just listed: 'Where In The World Is Carmen Sandiego?', for $22.99 via @amazon http://t.co/NAvYxS2DqQ","@2ndroundmusic","cultural-icon",
"@jasonbenetti @BatsRadio I thought you were a globe-trotting criminal mastermind in a big hat and trench coat #CarmenSandiego","@ryanmitchell75","fashion",
"‘Carmen Sandiego’ Toon Series Starring Gina Rodriguez Bound For Netflix https://t.co/TIizrvQmSX via @deadline","@Olivas2Silvia","cultural-icon",
"@DHThompson38 @HockeyNightPod NBC hates the NHL, I’ll see what I can do. Where in the world are you now, Carmen Sandiego?","@Sober_Stevens","cultural-icon",
"Gina Rodriguez to star as Carmen Sandiego in upcoming Netflix film https://t.co/nUF9K32IrQ https://t.co/cclWH9G8Wd","@joblocom","cultural-icon",
"@BigBird I'll bet Carmen Sandiego might change the history of @sesamestreet if you & your friends help me. We'll stop her, won't we?","@JeremiahLiles1","cultural-icon",
"In honor of the #Netflix series underway, 'Where in the World is Carmen Sandiego' (1991 FULL VERSION) https://t.co/ohFKni4AH3 via @YouTube","@ProudJersey","cultural-icon",
"Two for one?! That's all I want for Christmas #OregonTrail #CarmenSanDiego http://t.co/thirIvL4Qh","@Jack_Straw5","cultural-icon",
"Our first look at Netflix's new Carmen Sandiego animated series starring Gina Rodriguez. She's back January 18. https://t.co/1IRQkN4KcY","@godzineblog","cultural-icon",
"I've found that I could, possibly, still do my Carmen Sandiego cosplay. It would run about $60 & I'm being a stingy nerd, though. =/","@NCogsmith","fashion",
"My homegirl called me and said ""where in the world is carmen San Diego? What part of the globe u in now??"" 🤣🤣🤣 yaw play bruh","@WhoCANWorrY","travel",
"in 4th grade we took a field trip to the planetarium and the next day our teacher asked us our favorite part of the trip and i said the carmen sandiego theme song and it was put in the school newsletter and my mom was pissed bc i, a 9 year old, liked a cartoon more than learning","@miakay17","cultural-icon",
".@HereIsGina to star as ‘Carmen Sandiego’ in @Netflix live-action https://t.co/mmy9TDTMVb [@vibe_viva] https://t.co/2jgrAzeHgx","@VibeMagazine","cultural-icon",
