"text","handle","category","star_tweet"
"Im going to buy Carmen San Diego that was my game as a child","@Phenomenalllyme","cultural-icon",
"Carmen Sandiego, located! Teachers and librarians in this summer's #NEH-sponsored and Newberry-hosted seminar ""Reading Material Maps in the Digital Age"" are exploring the unique potentials of using physical maps and globes in the K-12 classroom. #teaching #education https://t.co/Glm33pCfss","@NewberryLibrary","edutainment",
"@DaleTalde That sounds like an episode of Carmen Sandiego. Happy New Year, chef.","@munchies","cultural-icon",
"Netflix orders animated Carmen Sandiego series - https://t.co/gU5eziWX14 #technews https://t.co/WaCwxzKsT9","@the__tech_news","cultural-icon",
"Carmen Sandiego taught me more about geography than geography class in HS","@Pastor_Blem","edutainment","x"
"@_RebeccaParham With a red coat you could pull a sweet Carmen Sandiego. https://t.co/xwKJW5uekz","@jikyuugamer","fashion",
"@TeaPainUSA His problem since the Primaries has been geography. Somebody needs to get him Carmen Sandiego.","@gene423","cultural-icon",
"Where in the World is Carmen Sandiego? Unapologetically loved this show.","@AshleyChaseTV","cultural-icon",
"Purse full of cash, a gun, and a Carmen San Diego hat. Am I to believe that's how one preps for being murdered, Cookie? #EmpireFOX","@Clewis1219","fashion",
"It’s possible that in my new hat I look like Carmen Sandiego. But I do need to be wearing more red.","@sareliz","fashion",
"How Carmen Sandiego accidentally became an educational game icon - https://t.co/CWe6HRsyC5""We didn't want to call it... https://t.co/zJCjHHXFVq","@MaverickRainero","edutainment",
"Madeline, Carmen SanDiego, Chiquita Banana, Selena. Halloween costumes I've kept on my backburner for years... Which one to finally execute?","@_sailormoody","fashion",
"Where in the World Is Carmen Sandiego? Becoming a Secret Travel Agent https://t.co/BHtdWZDQMG #HB","@HackAlertNews","travel",
"Now, I love Yoshiki and have learned not to question his past fashion choices, but he looks like Carmen Sandiego here. Not that I’m complaining. https://t.co/mi8QOkFSCb","@HexManiacHana","fashion",
"@reenasays That and Where In the World Is Carmen Sandiego were my two favorite computer games back then!","@hellochelly","cultural-icon",
"@UniWhiteWolf Why is Carmen Sandiego wearing a blue suit?","@Neo_Gambit","fashion",
"CARMEN SANDIEGO: Gina Rodriguez Cast In Netflix Film Adaptation https://t.co/hTwOKegC2Z","@FilmBookWilliam","cultural-icon",
"@cgousman personally i think ur gettin ur lovely Carmen Sandiego on in the hat/coat ,very nice lol. #Starlet","@mestasenesta","fashion",
".@krishamoud Chuck Norris always knows the EXACT location of Carmen SanDiego.","@ChuckTweets2u","cultural-icon",
"@JesseThorn Carmen Sandiego wears a bright red trench coat and yet she still remains at large.","@conorRONK","fashion",
"Gina Rodriguez Is Netflix’s New ‘Carmen Sandiego’ https://t.co/fZ9Q9LoVpe https://t.co/FS49pVINAc","@magelicasvoyage","cultural-icon",
"Did I grow up with the wrong Carmen Sandiego? Cuz I recall her having dark hair and being Latina af. https://t.co/SjhJnyrTgp","@LFTDBeezy","role-model",
"@catpishh With a hat and a red coat, you'd be a shoe-in for Carmen Sandiego","@ChimpyEvans","fashion","x"
"Leathers, scarf, ikat, high waist, boots, Carmen San Diego hat. #fashion #fashun","@evandileo","fashion",
"WHERE ON EARTH IS CARMEN SANDIEGO because shipping costs differ between countries, I did Ebay, I know this.","@hfcthd","cultural-icon",
"@alastias where the hell is Carmen SanDiego Probably not on twitter again ~logs off~","@CrystalKnight21","cultural-icon",
"@dankrutka @jjacksongr8 My colleagues & I are creating something similar for methods in the fall... Full semester ""game"" that integrates math/science/SS... Part Carmen Sandiego, part national treasure, part clue","@SBShear","edutainment",
"Played Carmen Sandiego all night, such a nostalgia trip.","@markzoomy","cultural-icon","w"
"I must say, @HayleyAtwell's as smashing as ever. Miss the Carmen San Diego hat, though. ;) @AgentCarterTV","@T_TimeForce","fashion",
"Travel more-to all the places Carmen Sandiego went to #90sResolutions","@Dillonopolous","travel","x"
"@JacobABlackwell This is about the tv game show, which was even BETTER. I also had choose-yr-own-adventure Carmen Sandiego books. Low-tech.","@BlairStein9","travel",
"""#Costume submission #23410 - My #wife as #Carmen #Sandiego"" #cosplay #pics https://t.co/qMcJ17G0eo","@CarolynHaikyuu","fashion",
"@ChrisGeeTwo @btken @jbendery Yes Chris- the head of the Watergate Squared investigation must fly there personally while wearing a Trench coat- as though hunting Carmen Sandiego. It's the only logical plan.","@WicketStratton","cultural-icon",
"Netflix is making a Carmen Sandiego movie with Gina Rodriguez - CNET https://t.co/jZTD0MFYK8 via Bruce Mills https://t.co/Wy4i5fvsco","@brucemills","cultural-icon",
"Kid Pix was the best. Well 3rd best, after ""Mario Teaches Typing"" and ""Where in the World is Carmen Sandiego."" http://t.co/SIytJtqUWy","@kohila","edutainment",
"All I know is @CarmenSandiego on @netflix better go hard on that opening theme song! | Where on Earth Is Carmen Sandiego https://t.co/CiuivxyrBq via @YouTube","@jskylerinc","cultural-icon",
"What's new on Netflix in January 2019 - https://t.co/hwAjKCff2K new on Netflix in January 2019","@passivetech","cultural-icon",
"Just found out my Puerto Rican queen @HereIsGina is playing the badass of my childhood, Carmen Sandiego?!?","@lolhiimtiff","role-model","x"
"Gina Rodriguez, ‘Stranger Things’ actor, to lend voice to Netflix’s ‘Carmen Sandiego’ https://t.co/rivdF3wFbh https://t.co/cJ3WqIB8Od","@tren_masakini","cultural-icon",
"@AlphaOmegaSin @Squarepainter kinda like Where in the world is Carmen Sandiego? And the world geography game at the end of the show.","@ChairmanO15","cultural-icon",
"Just posted in People Mag : VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever","@john_textor","edutainment",
"I grew up in the nineties, so I'm inexplicably attracted to women in Carmen Sandiego hats.","@natemarkiewicz","fashion",
"@affiliatesummit alrighty, Carmen Sandiego is more my style. That was my 80's go to PC game, love it.","@ConvoCounts","cultural-icon",
"@CTownStip (double checking your geography on Google maps) This appears to be confirmed. Can you let @AmericanAir know this? They don't appear to have ever watched where in the world is Carmen Sandiego","@Johannes356","cultural-icon",
"Carmen Sandiego' Reboot Headed to Netflix https://t.co/o7om0IRZEu via @RollingStone","@pdinatale09","cultural-icon",
"Netflix Is Making A Carmen Sandiego Movie https://t.co/yptboGXkKm","@WomeninComicsNY","cultural-icon",
"@B_Catalytic Where in the world is Carmen Sandiego was a classic. Definitely going to be the worst thing available on Netflix though","@son_of_hugh32","cultural-icon",
"Netflix orders animated Carmen Sandiego series https://t.co/gAbtlbn2Nt #Tech https://t.co/lzOeuhmyX3","@FrostbiteTrends","cultural-icon",
"#AgentCarter 10 minutes in and already I'm considering switching my Carmen Sandiego cosplay to Peggy. BRAIN, I HAVE FOUR WEEKS.","@mandichaos","fashion",
"I tell you what I'd like - an Uncharted style reboot of Carmen Sandiego. All that runny/jumpy/shooty nonsense, plus sums.","@DanPryce","fashion",
"Lol from the Oregon trail, where in the world is Carmen San Diego, and nicks cat like reflexes... I can't stop laughing. I live my coworkers","@cynthesis646","cultural-icon",
"I'm wearing a khaki trench coat in my office. It's cold. Coworker: What are you doing, cosplaying Carmen San Diego?","@LunaAlpha","fashion",
"Iconic! Netflix Is Bringing Back OG Scammer Carmen Sandiego & Everyone Is GEEKED https://t.co/H54BxjvaFD https://t.co/17PTS0YsIY","@TheUrbanNewz","cultural-icon",
"Real Life Carmen Sandiego. https://t.co/OUpGIkAfMd","@niasvaughn","cultural-icon",
"Gina Rodriguez to star as Carmen Sandiego in Netflix's live-action feature film https://t.co/e5925w3oLO via @ew","@MickeyPerez_1","cultural-icon",
"Now I gotta be Carmen San Diego","@_imGREG","cultural-icon",
"Throwing it back to my favorite #Halloween costume and my ALL-TIME favorite computer game - Carmen San Diego! #tbt https://t.co/mslXj6RyA1","@eevee_lena","fashion",
"hahaha meu orientador: ""Not sure whereabouts in the world you are at the moment"" carmen sandiego feelings hahahahaha","@mandybc","cultural-icon",
"Carmen Sandiego is returning as an animated children’s show on #Netflix https://t.co/JtejrfK2L9 https://t.co/LhP9KHqX9G","@MaiaRayn","cultural-icon",
"Netflix’s Carmen Sandiego Movie Sets ‘Game Night’ Scribe Mark Perez As Writer https://t.co/mS4rwxptFh via @deadline","@TheLastReel","cultural-icon",
"Carmen Sandiego is returning as an animated children’s show on Netflix https://t.co/VT9hSWJNrD https://t.co/nJ1PvWJSpI","@geektitude","cultural-icon",
"@theAPEXassoc Make a 'follow @joepleader' Carmen San Diego style map--with hints--see who guesses where he'll be each week! Bon Voyage! ;)","@designerjet","fashion",
"I keep seeing Agent Carter fan art that looks a helluvah lot like Carmen Sandiego. #Marvel #WhereInTheWorld #Geography","@charleydeppner","cultural-icon",
"Where In The World Is Carmen San Diego","@AriztynaF","cultural-icon",
"Gina Rodriguez Lands Carmen Sandiego Role In Upcoming Netflix Live-Action Feature https://t.co/7LRN2tFKQB https://t.co/xAF5KPIZhy","@stupidDOPE","cultural-icon",
"CARMEN SANDIEGO -amazing signature red trenchcoat -danny phantom whomst??? this BITCH INVENTED GHOSTING -runs away from her problems -has one (1) good angle -master of the Dramatic Exit -bombshell LÜKS: Broad Shoulders, cinched waist, rocks warm tones, dark glamour waves https://t.co/vPLAPdSoQN","@slashonsleeves","role-model",
"I wish I could play the old version of Carmen San Diego. I attribute my geography knowledge to that game.","@Drunk_Sup3rman","edutainment",
"does anyone remember ""where in the world is carmen san diego"" cause holy throwback that was my favourite game e v e r","@mourningcoffee_","cultural-icon","x"
"No need to get all Carmen Sandiego and steal these goodies! Böhme has some seriously trendy stuff and… http://t.co/TiGoTgdh8U","@ChanelleJepson","cultural-icon",
"[Self] Steampunk Carmen Sandiego and Where’s Waldo at Megacon 2015 (Album) via http://t.co/t1daTmkzcD ! #cosplay … http://t.co/UVvMZzaA4t","@FuckYeahCosplay","cultural-icon",
"Netflix Could Be Bringing Carmen Sandiego Back https://t.co/SrQc6TigqI https://t.co/PrBmUt9ulf","@karsh","cultural-icon",
"@GiantRobot7 @samutsakhonjeff I used to play where in the world is carmen sandiego too. U learn tons on that.","@thaipirate","edutainment",
"Chasing #CarmenSandiego around the #world as a child made me want to #travel the world as I grew older. #explore #cultures","@kampind","travel","x"
"@meganddubs @number1miler says the girl who's travels are the envy of Carmen San Diego! We ❤️ you Megan Montanna!😊","@MoHoSjo","travel",
"Everyones off making babies and posting pictures and Im spinning a globe trying to find my Carmen San Diego ... #early30somethingblah","@ABLtheThird","travel",
"Where in the World Is Carmen Sandiego? Becoming a Secret Travel Agent https://t.co/zMe87LiqUq #Developer","@joelgarciajr84","travel",
"@exact_chaos I could see it working for some things. Some of the geography I remember is because I played the game Where in the World is Carmen Sandiego.","@Hunttams","edutainment",
"You better know what you're up to, @netflix! #CarmenSandiego #Netflix #LordOfTheRings https://t.co/RdHVUJgccI","@GandalfTheMex","cultural-icon",
"I kind of felt like Carmen San Diego with all the travel I've been doing these past few months. Read where I've been https://t.co/ZxpqcqMk2y https://t.co/ywqTJ9h5Jv","@BRichWrites","travel",
"@freedaddy Poor reference. Waldo is to be picked out of a crowd; he's not missing. Jimmy Hoffa, D.B. Cooper, Judge Crater. Even Carmen Sandiego.","@DonKingsleone","cultural-icon",
"Iconic! Netflix Is Bringing Back OG Scammer Carmen Sandiego & Everyone Is GEEKED https://t.co/7NpXnKNubM","@kaceytwerk","cultural-icon",
"Gina Rodriguez will play Carmen Sandiego in the live-action movie https://t.co/uGxUrCeYsG -Mashable #movies #netflix #ginarodriguez","@vrai777","cultural-icon",
"@annfosterwriter @DEADLINE I was already planning on re-purposing my Agent Carter hat for a Carmen Sandiego Halloween costume and now it turns out I'm not just nostalgic, I'm on trend","@vikkivansickle","cultural-icon","x"
"Where in the world is Carmen sandiego","@JSWOLL11","cultural-icon",
"Where in the world is Carmen SanDiego.. I mean Enric Molina¿","@LaraW17","cultural-icon",
"@haiinthesky i love Carmen San Diego and her fluffy corgi butt thank you for this gift","@luckygandor","cultural-icon",
"Where in the world is @ashtonraze? (puts on Carmen Sandiego outfit) Wait...I think I got that backwards.","@kelseyr713","fashion",
"@shellydeathlock If I had your hair I would cosplay Carmen Sandiego every day of my life.","@DrFunkin","fashion",
"Netflix is Bringing Back Carmen Sandiego – With Gina Rodriguez! (Report) https://t.co/CNrbAQZLV0 https://t.co/ucVNVkuIAv","@LasVegasNvBlog","cultural-icon",
"@imarleneking @ABCFpll @olivergoldstick Is Red Coat actually Carmen Sandiego?","@LuisLoza98","fashion",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/RlmdkKql6E https://t.co/njUdO3CLj7","@hotelbookingon","edutainment",
"❤️Where In The World Is Carmen Sandiego!❤️ #Myart #art #Isabela #paint #woodwork #love #carmen #carmensandiego #geography #80s #90s #televisionshows #books #games #bam #ladyinred #red #ginarodriguez #ritamoreno #oldschool #thursday #throwbackthursday #tbt #badgirl https://t.co/ptu5UWc9KY","@AnnJenfer","cultural-icon",
"Did anyone ever find that Carmen Sandiego chick? #SaturdayThoughts","@idahohioan","cultural-icon",
"@ScottyHockey @aj_ranger so they picked him bc he's Carmen San Diego?","@NYRUnlimited","cultural-icon",
"Miguel's latest reaches into the history of educational games, and explores how one in particular wanted to teach us to teach ourselves. Opened World: Finding Her - Miguel Penabella travels the world with Carmen Sandiego. https://t.co/CeoBhzChJC https://t.co/CqsmaRMX78","@haywiremag","edutainment",
"Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego https://t.co/RXxqlN0KRB https://t.co/O0g4eOKC4y","@jamescarton001","cultural-icon",
"#LadyGaga Swiped Her Hat And Trench From #CarmenSandiego’s Closet https://t.co/FMf85hLuEc https://t.co/xdTFZ710Vs","@zesty_entertain","fashion",
"#CAMKnows where in the world Carmen Sandiego is.","@Swifttastic13","cultural-icon",
"“The Opening Ceremony is like a giant reminder of how much you would have sucked at Carmen Sandiego. #Olympics2014” CARMEN SANDIEGO","@LinzM03","cultural-icon",
"@yev_volgin hello CArmen Sandiego can you please tell ANDREW to look at his iMessages thank you","@Fitz814","cultural-icon",
"Carmen Sandiego May Be Fictional, but Her Style Is Hugely Influential  https://t.co/hAY0W3G0Vd via @Racked","@CrystalHice","fashion",
"Netflix's 'Carmen Sandiego' debuts on January 19th, 2019 https://t.co/4umR1t1lIg","@feedpushr","cultural-icon",
"Had so much fun playing the Where in the World is Carmen Sandiego game with my girl (she found it less fun than I did, but she’ll learn). You sort through clues about locations, stolen objects and criminals until you know what Carmen took and where she i… https://t.co/suT2SzoKUZ https://t.co/26Cm3NyH0e","@ourdailycraft","edutainment",
"@bren1008 @forensiclisa @Heefosaurus I learned what ""dossier"" meant from Carmen Sandiego. *nods*","@NextWaveMLB","edutainment","w"
"Hands On: Carmen Sandiego Returns 1.0 (iOS) https://t.co/N21woOdmGB","@youMACmefree","cultural-icon",
"Those saucy Agent Carter promos always make me think for a moment they made a Carmen Sandiego show. #redhat #jauntyangle #whereintheworld","@ClockworkROSE","fashion",
"This Popular 1980s Cartoon Is Getting the #Netflix Treatment https://t.co/nK9RT91yGe via @josephjett https://t.co/OlbeaiJH5b","@josephjett","cultural-icon",
"‘Carmen Sandiego’ Animated Series Greenlit at Netflix, Gina Rodriguez to Star https://t.co/TNRST3c2cr by #MaryEMcGlynn via @c0nvey","@insoriaque","cultural-icon",
"Windsor and I found Carmen Sandiego (author Abigail Wallace's cosplay looked really sharp). #NiceHat #MystiCon #cosplay #CarmenSandiego https://t.co/s3FUPmBVjZ","@BillTheWildcat","fashion",
"[Gamasutra] How Carmen Sandiego accidentally became an educational game icon https://t.co/BUGGibALVV","@GameDevTimes","role-model",
"@3liza I love the goth Carmen Sandiego hat.","@jaredchase","fashion",
"Getting my passport. I wonder if they would still let me get one if my name was Carmen Sandiego.","@space_not_war","cultural-icon","x"
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/9eU7fdMBpi https://t.co/nbzCj0ZZvt","@sunny4u007","edutainment",
"@adamlambert THAT'S who you look like in your tan sports jacket and hat! Not police detective as I 1st thought - but Carmen Sandiego! 😊","@ConcordiaGirl03","fashion",
"I've been trying for the past hour to download a Rom of a Carmen Sandiego game... - Because what are... http://t.co/3uGAcSaxbU","@Megusler","cultural-icon",
"@Miss_Magitek *headscratch* nope not seeing the carmen san diego. I mean if you were wearing a red hat and trenchcoat and black pants and boots I'd buy that one but...nah. tour guide for an everglades air boat tour? :P","@Cotyleus","fashion",
"Olivia Pope is the real life Carmen Sandiego #Scandal","@flyyerthanyou","cultural-icon",
"Someone with skills please photoshop @SenToomey in a Carmen Sandiego outfit. Maybe out he's stashing the loot DeVos gave him for a Yes vote.","@mikemarbach","fashion",
"The most epic adventure you could go on would be to find Waldo and Carmen San Diego.","@passmyraybans","cultural-icon","w"
"Where in the world is Carmen Sandiego and Waldo? #halloween #chicago @jessicanichell3 https://t.co/EaaD3dTFpW","@zacharymwebster","cultural-icon",
"Netflix Developing Live-Action Carmen Sandiego Movie - https://t.co/uzeETNppaz","@Cyber_Saber","cultural-icon",
"Chuck Norris always knows the EXACT location of Carmen SanDiego & Waldo. #ChuckNorrisFacts","@CihaPet","cultural-icon",
"I really just wanna be traveling playing and making music. Tryna be on my Carmen Sandiego.","@OfficialDeTroyt","travel",
"@SkipperJoviRN for a moment, i thought the drawing in the red hat was Carmen SanDiego","@Emerald0013","fashion",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@carolynnrfdtc","fashion",
"@KatieCoreyFit got a Carmen San Diego thing going on there... looking cute. Have fun on vacation!","@sideoutclemson","travel",
"@SportsCenter @vine top 10 walk? Dude is traveling so hard Carmen Sandiego would be jealous! #kubball","@B_Robben","cultural-icon",
"#CarmenSandiego Rebooted At Netflix With #GinaRodriguez! https://t.co/sSqzwFKUK8 https://t.co/LExd7f1PSH","@Seriable","cultural-icon",
"@GoldenLassoGirl I feel Netflix owes a Carmen San Diego and She Ra cross over now","@RealRyanWhorton","cultural-icon",
"@SkyeChloeV would you cosplay Carmen Sandiego?","@slugshaming","fashion",
"@lindseybell @WeTheDan Lindsey totally looks like Carmen Sandiego in her ""Seattle Hat"". Totally dope.","@Lost_Mynd","fashion",
"""Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego"" by Marcus Gilmer via Mashable https://t.co/Mye7QaC5Ci #news","@HAAL","cultural-icon",
"Netflix is betting on ‘90s kids nostalgia for learning with upcoming lineup https://t.co/OBB0TAm99P #Polygon","@VideoGameNwsBot","edutainment",
"#DUBBCHALLENGE 🌏🌍🌎🚀🛳🛫✈️🛩 ""JAYO CARMEN SANDIEGO"" ...MR 3 DIFFERENT COUNTRIES IN ONE WEEKEND...MR… https://t.co/qwlvpJ91NP","@jayovara","travel",
"3. Where in the World Is Carmen Sandiego? #ShowsIWantOnNetflix","@GameTaffyBen","cultural-icon",
"Saturday night adventures with call_me_carmen_sandiego --- EST. 1999 🎉😍👯🎉😊 #woe #ATL #chillin… https://t.co/oprNUmOmxI","@LongLibraLegz2","travel",
"We can't wait to see this live action adaptation! ""Gina Rodriguez Set to Steal Our Hearts as #CarmenSandiego in Netflix Live-Action Movie"" https://t.co/JKo8yQIYtJ","@alienentertain","cultural-icon",
"Gina Rodriguez to star in Netflix’s live-action Carmen Sandiego movie https://t.co/dCw7H3JSvF https://t.co/NT7g6AGXcb","@NYDNFlashback","cultural-icon",
"I love Geography. I also love Waldo, Carmen San Diego and Duck Tales.","@mahoganybasher","cultural-icon",
"The First Images of Netflix's Carmen Sandiego Are Here https://t.co/am9jGK239u","@TonyMclean52160","cultural-icon",
"Gina Rodriguez To Star As Carmen Sandiego In Netflix Live-Action Feature https://t.co/hWV4YkEJt9 via @deadline <3 <3","@jlw3st","cultural-icon",
"Gina Rodriguez To Star As Carmen Sandiego In Netflix Live-Action Feature https://t.co/HAvID9nZFY","@GOATfilmpodcast","cultural-icon",
"Gina Rodriguez will star in Netflix's live-action ""Carmen Sandiego' movie https://t.co/L9Sxwea84R https://t.co/9aG3fSTCw5","@UPROXXTV","cultural-icon",
"Where's my Carmen Sandiego movie? I mean, come on film industry, if you're making a Cars 3, you're clearly out of ideas.","@MikaylaRae_USA","cultural-icon",
"@amy_geek Is there a ""Carmen San Diego"" cosplay contest coming next? 😉","@silent037bob","fashion",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@vaughanhsw446","fashion",
"Today, tell the International women in your life how much you appreciate their work. Carmen Sandiego, you're a darned fine crook.","@SpookingtonsDIM","role-model","w"
"Already seen two meltdowns at the airport and someone unintentionally dressed like the hipster version of Carmen San Diego","@SoitgoesChris","travel",
"@MommaYomma My kids liked Bill Nye, the Science Guy, Wishbone, Carmen San Diego.","@projectmat","edutainment",
"@iSmashFizzle I think the game devs realized this because Carmen Sandiego: Word Detective was such a tonal shift and I still have nightmares 😂","@MikeVPottery","cultural-icon",
"Gina Rodriguez to Voice Carmen Sandiego in New Animated Netflix Series https://t.co/e0gboWKa67 via @etnow","@214stefi","cultural-icon",
"ME: Carmen Sandiego is a queer icon MANDY [without hesitation]: Oh my god, yes, of COURSE she is. - typical conversation with my alpha friend https://t.co/Mcp4FLLHQQ","@JennyChalikian","role-model",
"EXCLUSIVE: Gina Rodriguez To Star In ‘Carmen Sandiego’ As Netflix Sets Live-Action Feature https://t.co/VhGBjgxprb","@videofest","cultural-icon",
"Wandering the Destinations travel show at Olympia dressed as Carmen Sandiego. Someone asked me for a photo even!","@scattermoon","travel",
"Netflix Is Reportedly Reviving Carmen Sandiego With Gina Rodriguez https://t.co/8EZOJhIv35 https://t.co/V7U2jXomLj","@WMUR9","cultural-icon",
"Was getting pissed that Georgia didn't fit into 25 Across. ""Where in the World is Carmen Sandiego"" failed me hard. #GeographyFail https://t.co/b5KoNYDaQ6","@uhmanduh80","cultural-icon",
"#celebs Drake's Dad Does His Best Carmen Sandiego - Drake's dad must have a thing for adventure, mystery and in... https://t.co/Sp7bQeCk7o","@shoescopeheels","travel",
"Will this finally be the year I achieve my dream of going as Carmen Sandiego for Halloween?","@amberhumbug","fashion",
"So happy people actually knew who I was for #Halloween last night! Where in the world 🌎 is Carmen Sandiego? https://t.co/B1RcBXX8ms","@natalieast","fashion",
"#Mashable #News Gina Rodriguez will be donning the red fedora and trench coat of Carmen… https://t.co/v3p05nSZ7R","@alayanimajneb","cultural-icon",
"Gina Rodriguez Voicing Carmen Sandiego in Netflix Show https://t.co/73nwtXMQDQ #Gaming #GamingNews https://t.co/2McvzadxZN","@RanchoFarmahh","cultural-icon",
"Netflix is making a Carmen Sandiego movie with Gina Rodriguez – CNET https://t.co/Ym1TrTQsWc https://t.co/l5BsRO6RB3","@BeetBoxNews","cultural-icon",
"Honestly sombra is like Carmen Sandiego. Where in the world is she and how can we find her? Zarya is the pc that finally solves the geography puzzle","@llamaemilia","cultural-icon",
"Netflix is betting on ‘90s kids nostalgia for learning with upcoming lineup https://t.co/fM2i24d3rR https://t.co/f17HlfJYwu","@Megamanxc","edutainment",
"@saracentury Carmen San Diego lives by no man's law and runs her own crime empire in which she steals things like literally the pyramids. Hero.","@saracentury","role-model","x"
"What if the real Carmen Sandiego is the henchmen we caught along the way?","@ben_r_hoffman","cultural-icon",
"Well, there's RedHat as well. From a generation that sees the RedHat logo and remembers Carmen Sandiego. #MemoryPalaceBonusRoom","@melodychamlee","fashion",
"Gina Rodriguez To Star As Carmen Sandiego In Netflix Live-Action Feature (Mike Fleming / Deadline) https://t.co/mLwoRjt7x0 https://t.co/jQRmzn6XJR","@WeSmirch","cultural-icon",
"20. First game: Where in the World is Carmen San Diego (and other, lesser educational games on the IBM clone). First ""game"" game: Megaman IV, Game Boy (1994)","@BallinTeshuvah","edutainment",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@adriennebnke","cultural-icon",
"Gina Rodriguez Is Carmen Sandiego In Netflix’s New Live-Action Film https://t.co/3SmVXQYhC2","@starnewsn1","cultural-icon",
"I must find a copy or emulator of Carmen Sandiego. Would love to see how kids finish it in 2014 with online resources. Quicker? #edtech","@nathanbeveridge","edutainment",
"• Vogue: Blake Lively channeled her inner Carmen Sandiego in the front row. https://t.co/4NXGhACNjn… https://t.co/DuKvNyOosW","@kelenike","fashion",
"Where in the world is Carmen Sandiego? All clues lead to Netflix (and Gina Rodriguez). https://t.co/SieU1gyScv https://t.co/ZBlno2SXlh","@FOXCinemas","cultural-icon",
"@NedraTheDancer yea I'd rather you pull up in a trench coat I need that Carmen Sandiego love 🙏🏾","@JusRideTheJETT","fashion",
"Thanks to @BlackGirlNerds for supporting #28DaysOfBlackCosplay. I <3 #cosplay #nightmarebeforexmas #carmensandiego http://t.co/CFm5LevFwd","@xfruttipebblesx","fashion",
"Carmen Sandiego with her red hat and trench-coat was EVERYTHING.","@semigemi","fashion","x"
"Good morning friends! Our very own April Flagg is Aroostook's ""Carmen San Diego"" Where in The County will she be? Stay tuned...","@AAIGauvinFund","cultural-icon",
"Netflix finds ‘Carmen Sandiego’ for its latest reboot https://t.co/wuqWyyUx7F https://t.co/dEdE8POyCw","@ingadget_","cultural-icon",
"Gina Rodriguez donning red fedora and trench coat of Carmen Sandiego https://t.co/oGKPnysGNz https://t.co/DLpeENEVR0","@Sarah_Clarin212","cultural-icon",
"If Carmen San Diego ends up being IN San Diego, I'm going to be pissed.","@Crap_Stacks","cultural-icon",
"#ghostwriter & where in the world is #carmensandiego were my joints... kids these days are missing out. po' lil tink tinks.","@LNuNuu","cultural-icon",
"""'SNL' Tries Some Edutainment With 'Where In The World Is Kellyanne Conway?'"" https://t.co/GBoWZC1KoZ","@blovvy","cultural-icon",
"Gina Rodriguez Prepares Her Fedora For Netflix’s ‘Where In The World Is Carmen Sandiego’ Reboot https://t.co/qYNxT0H88P","@GinaLawriw","cultural-icon",
"Everything I know I learned from magic school bus, Carmen Sandiego and, math circus #90skid","@BrodyHMedia","edutainment","w"
"We found her! Our costume contest winner, the lovely @Scarlettjen #halloween2015 #unitedfrontgames #CarmenSandiego https://t.co/i4dssJF8xn","@UnitedFrontGame","fashion",
"Where in the World is Carmen Sandiego would never work today because her giant red hat would show up instantly on satellite","@GolfNorman","cultural-icon",
"@iamrodneysmith What was that old TV show. Where in the world is @iamrodneysmith oh i mean Carmen San Diego... Have a great day Rod and thank you for being such a great American","@leshaneco","cultural-icon",
"@EKeitz89 @ekeitz89 @gingergeoffery @netflix Followed by #PitchPerfect I've liked Acapella since Rockapella #CarmenSandiego","@ANGRYref","cultural-icon",
"@missnatoshi This coat makes your look like Carmen Sandiego, I like it","@Missconsin","fashion",
"Netflix finds 'Carmen Sandiego' for its latest reboot https://t.co/LEaOE3TH7Q via @engadget","@jontarius","cultural-icon",
"Do it, Rockapella: #Netflix is Making a New ‘Carmen Sandiego’ Show https://t.co/oYz7tlyuis https://t.co/MCNSHUVlFP","@marsmellowspop","cultural-icon",
"Where on the net is Carmen Sandiego? It's netflix. https://t.co/Q75dCLycgq","@ChaoticRambler","cultural-icon",
"Carmen San Diego over there was like uhhhh "" you don't have a car"" Like any other liar I said I was using my roommates. In the clear 🙌🏾","@FiFoLion","travel",
"What do you know... Looks #WheresWaldo & #CarmenSanDiego found each other. 😋😅😋 #HalloweenNYC #Cosplay… https://t.co/FJiDhvAQ5c","@MrMecc","fashion",
"The only Halloween costume that can top last year's Carmen Sandiego is ........... SELENA!","@RockiRolls","fashion",
"@cubewatermelon it says something terrible about me that a thought that crossed my mind was “it would be obvious if she were a woman if her coat were red, and also she had a super wide-brimmed hat, and also just generally looked like Carmen Sandiego”","@GregLescoe","fashion",
"Launched my new travel website! Follow my adventures! https://t.co/RROe0EaDe0 #travel #southamerica #carmensandiego","@whereisasha","travel",
"Where in the world is Carmen Sandiego?","@CrissAndersonn","cultural-icon",
